Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
8.6875000000000e+001	   5.186049e-005
8.6937500000000e+001	   6.095024e-005
8.7000000000000e+001	   6.582483e-005
8.7062500000000e+001	   6.452252e-005
8.7125000000000e+001	   5.924792e-005
8.7187500000000e+001	   4.814982e-005
8.7250000000000e+001	   7.351086e-005
8.7312500000000e+001	   7.257338e-005
8.7375000000000e+001	   7.895973e-005
8.7437500000000e+001	   8.769297e-005
8.7500000000000e+001	    0.0001585265
8.7562500000000e+001	   4.936999e-005
8.7625000000000e+001	   8.064367e-005
8.7687500000000e+001	    7.99014e-005
8.7750000000000e+001	   5.233385e-005
8.7812500000000e+001	   5.021195e-005
8.7875000000000e+001	   6.794036e-005
8.7937500000000e+001	   7.696429e-005
8.8000000000000e+001	   4.992802e-005
8.8062500000000e+001	   8.025744e-005
8.8125000000000e+001	   7.573147e-005
8.8187500000000e+001	   7.674576e-005
8.8250000000000e+001	   8.752776e-005
8.8312500000000e+001	   8.418974e-005
8.8375000000000e+001	   9.310113e-005
8.8437500000000e+001	   7.751787e-005
8.8500000000000e+001	   8.506017e-005
8.8562500000000e+001	   8.017378e-005
8.8625000000000e+001	    8.23712e-005
8.8687500000000e+001	   9.455028e-005
8.8750000000000e+001	    0.0001015358
8.8812500000000e+001	   8.374266e-005
8.8875000000000e+001	   9.864985e-005
8.8937500000000e+001	   9.547552e-005
8.9000000000000e+001	    0.0001097117
8.9062500000000e+001	   9.696063e-005
8.9125000000000e+001	   9.846279e-005
8.9187500000000e+001	   9.706939e-005
8.9250000000000e+001	    0.0001056359
8.9312500000000e+001	    0.0001140383
8.9375000000000e+001	    0.0001111739
8.9437500000000e+001	   7.773461e-005
8.9500000000000e+001	      0.00011158
8.9562500000000e+001	    0.0001091118
8.9625000000000e+001	    0.0001156381
8.9687500000000e+001	    0.0001103907
8.9750000000000e+001	    0.0001184286
8.9812500000000e+001	     0.000112451
8.9875000000000e+001	    0.0001155684
8.9937500000000e+001	    0.0001227792
9.0000000000000e+001	    0.0001134676
9.0062500000000e+001	    0.0001073026
9.0125000000000e+001	    0.0001014298
9.0187500000000e+001	    0.0001153624
9.0250000000000e+001	   9.316943e-005
9.0312500000000e+001	    0.0001022151
9.0375000000000e+001	    0.0001258914
9.0437500000000e+001	    0.0001133597
9.0500000000000e+001	   9.170402e-005
9.0562500000000e+001	    0.0001201062
9.0625000000000e+001	   9.360303e-005
9.0687500000000e+001	   9.379798e-005
9.0750000000000e+001	    0.0001111052
9.0812500000000e+001	    0.0001188747
9.0875000000000e+001	    0.0001040613
9.0937500000000e+001	     0.000121747
9.1000000000000e+001	    0.0001189542
9.1062500000000e+001	    0.0001179227
9.1125000000000e+001	    0.0001331399
9.1187500000000e+001	    0.0001403219
9.1250000000000e+001	    0.0001226887
9.1312500000000e+001	    0.0001110085
9.1375000000000e+001	    0.0001242611
9.1437500000000e+001	    0.0001175196
9.1500000000000e+001	    0.0001186236
9.1562500000000e+001	    0.0001069317
9.1625000000000e+001	   9.308452e-005
9.1687500000000e+001	    0.0001009271
9.1750000000000e+001	    0.0001259325
9.1812500000000e+001	     0.000121799
9.1875000000000e+001	    0.0001216204
9.1937500000000e+001	    0.0001211178
9.2000000000000e+001	    0.0001233083
9.2062500000000e+001	    0.0001317572
9.2125000000000e+001	    0.0001248071
9.2187500000000e+001	    0.0001297999
9.2250000000000e+001	    0.0001155964
9.2312500000000e+001	    0.0001423063
9.2375000000000e+001	    0.0001253511
9.2437500000000e+001	    0.0001219106
9.2500000000000e+001	    0.0001215951
9.2562500000000e+001	   9.900551e-005
9.2625000000000e+001	    0.0001219598
9.2687500000000e+001	    0.0001282226
9.2750000000000e+001	    0.0001149403
9.2812500000000e+001	    0.0001115558
9.2875000000000e+001	    0.0001047257
9.2937500000000e+001	    0.0001175152
9.3000000000000e+001	     0.000110217
9.3062500000000e+001	    0.0001336597
9.3125000000000e+001	    0.0001199508
9.3187500000000e+001	    0.0001086166
9.3250000000000e+001	     0.000112362
9.3312500000000e+001	    0.0001294795
9.3375000000000e+001	    0.0001090977
9.3437500000000e+001	    0.0001031384
9.3500000000000e+001	    0.0001182353
9.3562500000000e+001	    0.0001203583
9.3625000000000e+001	    0.0001168785
9.3687500000000e+001	    0.0001228157
9.3750000000000e+001	    0.0001193542
9.3812500000000e+001	    9.07116e-005
9.3875000000000e+001	   9.131544e-005
9.3937500000000e+001	   9.352668e-005
9.4000000000000e+001	   9.904136e-005
9.4062500000000e+001	     8.1153e-005
9.4125000000000e+001	    9.15452e-005
9.4187500000000e+001	   7.550835e-005
9.4250000000000e+001	   7.814635e-005
9.4312500000000e+001	   8.526741e-005
9.4375000000000e+001	   7.106462e-005
9.4437500000000e+001	   6.906595e-005
9.4500000000000e+001	   9.192435e-005
9.4562500000000e+001	   7.895612e-005
9.4625000000000e+001	   9.457867e-005
9.4687500000000e+001	   8.860239e-005
9.4750000000000e+001	   6.181843e-005
9.4812500000000e+001	   8.699571e-005
9.4875000000000e+001	   8.311768e-005
9.4937500000000e+001	    7.25365e-005
9.5000000000000e+001	    6.66509e-005
9.5062500000000e+001	   8.610766e-005
9.5125000000000e+001	   6.382941e-005
9.5187500000000e+001	   6.165019e-005
9.5250000000000e+001	   6.405818e-005
9.5312500000000e+001	   4.928844e-005
9.5375000000000e+001	   6.526034e-005
9.5437500000000e+001	   7.274463e-005
9.5500000000000e+001	   6.235854e-005
9.5562500000000e+001	   5.574146e-005
9.5625000000000e+001	   5.521172e-005
9.5687500000000e+001	   7.276797e-005
9.5750000000000e+001	   5.817746e-005
9.5812500000000e+001	   5.473537e-005
9.5875000000000e+001	   5.281326e-005
9.5937500000000e+001	    3.29816e-005
9.6000000000000e+001	   5.838573e-005
9.6062500000000e+001	   5.782348e-005
9.6125000000000e+001	   5.183435e-005
9.6187500000000e+001	   6.359267e-005
9.6250000000000e+001	   2.660501e-005
9.6312500000000e+001	   4.197807e-005
9.6375000000000e+001	   4.686103e-005
9.6437500000000e+001	   5.062377e-005
9.6500000000000e+001	   3.271887e-005
9.6562500000000e+001	   3.908878e-005
9.6625000000000e+001	   3.027892e-005
9.6687500000000e+001	   2.910443e-005
9.6750000000000e+001	   2.419292e-005
9.6812500000000e+001	   2.556483e-005
9.6875000000000e+001	   2.163571e-005
9.6937500000000e+001	   1.952176e-005
9.7000000000000e+001	   1.832981e-005
9.7062500000000e+001	   2.314269e-005
9.7125000000000e+001	    1.94237e-005
9.7187500000000e+001	   2.113453e-005
9.7250000000000e+001	   1.013252e-005
9.7312500000000e+001	   2.680942e-006
9.7375000000000e+001	   1.064166e-005
9.7437500000000e+001	    7.16415e-007
9.7500000000000e+001	   5.357177e-006
9.7562500000000e+001	   1.819511e-005
9.7625000000000e+001	  -1.114461e-005
9.7687500000000e+001	  -1.804524e-006
9.7750000000000e+001	  -5.189149e-006
9.7812500000000e+001	  -8.831731e-006
9.7875000000000e+001	  -5.965122e-007
9.7937500000000e+001	  -1.217829e-005
9.8000000000000e+001	   -3.51072e-006
9.8062500000000e+001	   -1.68606e-005
9.8125000000000e+001	  -7.306159e-006
9.8187500000000e+001	    1.50141e-005
9.8250000000000e+001	  -6.043368e-006
9.8312500000000e+001	  -2.035568e-005
9.8375000000000e+001	  -2.004328e-005
9.8437500000000e+001	  -2.762218e-006
9.8500000000000e+001	  -2.008253e-005
9.8562500000000e+001	  -3.508016e-005
9.8625000000000e+001	  -1.355086e-005
9.8687500000000e+001	  -9.925468e-006
9.8750000000000e+001	  -2.304912e-005
9.8812500000000e+001	  -6.532396e-006
9.8875000000000e+001	   -2.30204e-005
9.8937500000000e+001	  -3.691115e-005
9.9000000000000e+001	  -3.851786e-005
9.9062500000000e+001	  -5.284968e-005
9.9125000000000e+001	  -4.295699e-005
9.9187500000000e+001	  -4.262571e-005
9.9250000000000e+001	  -6.852162e-005
9.9312500000000e+001	  -7.957248e-005
9.9375000000000e+001	  -8.622209e-005
9.9437500000000e+001	   -0.0001045403
9.9500000000000e+001	  -9.779448e-005
9.9562500000000e+001	   -0.0001447833
9.9625000000000e+001	   -0.0001664299
9.9687500000000e+001	   -0.0003416555
9.9750000000000e+001	    -0.000869857
9.9812500000000e+001	    -0.001039377
9.9875000000000e+001	   4.391708e-005
9.9937500000000e+001	   6.244428e-005
1.0000000000000e+002	  -3.273323e-005
1.0006250000000e+002	  -5.153644e-006
1.0012500000000e+002	   1.039596e-005
1.0018750000000e+002	  -5.444466e-006
1.0025000000000e+002	   1.517905e-005
1.0031250000000e+002	  -1.117221e-005
1.0037500000000e+002	   -7.50617e-006
1.0043750000000e+002	   1.345858e-005
1.0050000000000e+002	   2.356916e-007
1.0056250000000e+002	  -6.205732e-006
1.0062500000000e+002	  -4.371182e-006
1.0068750000000e+002	  -4.058142e-007
1.0075000000000e+002	  -7.198687e-006
1.0081250000000e+002	   6.901625e-006
1.0087500000000e+002	  -9.254794e-006
1.0093750000000e+002	  -3.813883e-006
1.0100000000000e+002	   -2.60295e-006
1.0106250000000e+002	  -6.172384e-006
1.0112500000000e+002	  -1.990514e-005
1.0118750000000e+002	  -1.326092e-006
1.0125000000000e+002	   1.245925e-006
1.0131250000000e+002	  -1.728103e-005
1.0137500000000e+002	  -6.781795e-006
1.0143750000000e+002	  -2.382492e-005
1.0150000000000e+002	  -8.637421e-006
1.0156250000000e+002	    2.29103e-006
1.0162500000000e+002	  -5.555498e-006
1.0168750000000e+002	   1.032517e-005
1.0175000000000e+002	  -1.442208e-005
1.0181250000000e+002	    5.64827e-006
1.0187500000000e+002	   1.366491e-006
1.0193750000000e+002	   7.502538e-006
1.0200000000000e+002	  -1.159787e-005
1.0206250000000e+002	  -5.931356e-007
1.0212500000000e+002	   1.686416e-006
1.0218750000000e+002	    1.93381e-005
1.0225000000000e+002	   2.202665e-005
1.0231250000000e+002	   2.495962e-006
1.0237500000000e+002	   4.765352e-006
1.0243750000000e+002	   1.324831e-005
1.0250000000000e+002	   3.829834e-006
1.0256250000000e+002	   -8.44108e-006
1.0262500000000e+002	   7.724821e-006
1.0268750000000e+002	   7.406871e-006
1.0275000000000e+002	  -8.938421e-006
1.0281250000000e+002	   1.450038e-005
1.0287500000000e+002	    1.35883e-005
1.0293750000000e+002	   7.061085e-006
1.0300000000000e+002	   9.395614e-006
1.0306250000000e+002	   6.325263e-006
1.0312500000000e+002	   8.609601e-006
1.0318750000000e+002	  -2.196121e-006
1.0325000000000e+002	   6.735206e-007
1.0331250000000e+002	   1.028535e-005
1.0337500000000e+002	   2.291398e-005
1.0343750000000e+002	   1.668091e-005
1.0350000000000e+002	   3.190584e-006
1.0356250000000e+002	   3.415828e-005
1.0362500000000e+002	   4.618719e-006
1.0368750000000e+002	   8.245487e-006
1.0375000000000e+002	   2.624637e-007
1.0381250000000e+002	   2.280115e-005
1.0387500000000e+002	   1.444301e-005
1.0393750000000e+002	   1.180948e-005
1.0400000000000e+002	    2.06867e-005
1.0406250000000e+002	   2.663652e-005
1.0412500000000e+002	   4.410376e-005
1.0418750000000e+002	   2.416992e-005
1.0425000000000e+002	   2.304177e-005
1.0431250000000e+002	   1.235027e-005
1.0437500000000e+002	   2.261978e-005
1.0443750000000e+002	   2.453226e-005
1.0450000000000e+002	   3.203075e-005
1.0456250000000e+002	   4.778006e-005
1.0462500000000e+002	   5.154665e-005
1.0468750000000e+002	   4.038707e-005
1.0475000000000e+002	   4.235053e-005
1.0481250000000e+002	   4.234091e-005
1.0487500000000e+002	   2.673139e-005
1.0493750000000e+002	   5.535708e-005
1.0500000000000e+002	   4.180338e-005
1.0506250000000e+002	   2.685433e-005
1.0512500000000e+002	   5.533726e-005
1.0518750000000e+002	   3.395015e-005
1.0525000000000e+002	   4.333946e-005
1.0531250000000e+002	   5.670711e-005
1.0537500000000e+002	   6.068632e-005
1.0543750000000e+002	   5.754453e-005
1.0550000000000e+002	   6.368392e-005
1.0556250000000e+002	   4.937038e-005
1.0562500000000e+002	   5.276717e-005
1.0568750000000e+002	   3.686638e-005
1.0575000000000e+002	   5.380865e-005
1.0581250000000e+002	   5.494168e-005
1.0587500000000e+002	   5.102417e-005
1.0593750000000e+002	   4.831791e-005
1.0600000000000e+002	   5.698756e-005
1.0606250000000e+002	   4.872796e-005
1.0612500000000e+002	   5.898072e-005
1.0618750000000e+002	   5.475323e-005
1.0625000000000e+002	  -2.880986e-005
1.0631250000000e+002	   6.550385e-005
1.0637500000000e+002	   6.054869e-005
1.0643750000000e+002	   5.710261e-005
1.0650000000000e+002	   4.881927e-005
1.0656250000000e+002	   5.409123e-005
1.0662500000000e+002	   5.269573e-005
1.0668750000000e+002	   5.590812e-005
1.0675000000000e+002	   7.232541e-005
1.0681250000000e+002	   5.409809e-005
1.0687500000000e+002	    5.42195e-005
1.0693750000000e+002	   6.639436e-005
1.0700000000000e+002	   6.751237e-005
1.0706250000000e+002	   5.906867e-005
1.0712500000000e+002	   4.834049e-005
1.0718750000000e+002	   5.863873e-005
1.0725000000000e+002	   6.123834e-005
1.0731250000000e+002	   5.424639e-005
1.0737500000000e+002	   7.823081e-005
1.0743750000000e+002	    5.73532e-005
1.0750000000000e+002	    5.02332e-005
1.0756250000000e+002	   4.479313e-005
1.0762500000000e+002	   5.427851e-005
1.0768750000000e+002	   5.220434e-005
1.0775000000000e+002	   4.195884e-005
1.0781250000000e+002	   4.720335e-005
1.0787500000000e+002	   6.491916e-005
1.0793750000000e+002	   3.999176e-005
1.0800000000000e+002	   5.722066e-005
1.0806250000000e+002	   5.644843e-005
1.0812500000000e+002	   4.733097e-005
1.0818750000000e+002	   5.314817e-005
1.0825000000000e+002	   3.074348e-005
1.0831250000000e+002	    4.41807e-005
1.0837500000000e+002	   5.554013e-005
1.0843750000000e+002	   4.204534e-005
1.0850000000000e+002	    4.55962e-005
1.0856250000000e+002	   5.838265e-005
1.0862500000000e+002	   5.852798e-005
1.0868750000000e+002	    4.26509e-005
1.0875000000000e+002	   3.180036e-005
1.0881250000000e+002	   3.726914e-005
1.0887500000000e+002	   3.652065e-005
1.0893750000000e+002	   4.426849e-005
1.0900000000000e+002	   5.262969e-005
1.0906250000000e+002	   3.932723e-005
1.0912500000000e+002	   3.903851e-005
1.0918750000000e+002	   4.647872e-005
1.0925000000000e+002	   4.017285e-005
1.0931250000000e+002	    5.36836e-005
1.0937500000000e+002	    3.70825e-005
1.0943750000000e+002	   3.951517e-005
1.0950000000000e+002	   3.661237e-005
1.0956250000000e+002	   2.679801e-005
1.0962500000000e+002	   3.903872e-005
1.0968750000000e+002	   4.710234e-005
1.0975000000000e+002	   2.208408e-005
1.0981250000000e+002	   2.434509e-005
1.0987500000000e+002	   2.487901e-005
1.0993750000000e+002	   2.299206e-005
1.1000000000000e+002	   2.535576e-005
1.1006250000000e+002	   3.038146e-005
1.1012500000000e+002	   2.951879e-005
1.1018750000000e+002	   3.213078e-005
1.1025000000000e+002	    1.89513e-005
1.1031250000000e+002	   3.079293e-005
1.1037500000000e+002	   3.336103e-005
1.1043750000000e+002	   2.222368e-005
1.1050000000000e+002	   4.302547e-005
1.1056250000000e+002	   2.829247e-005
1.1062500000000e+002	   1.425351e-005
1.1068750000000e+002	   2.318666e-005
1.1075000000000e+002	   2.557672e-005
1.1081250000000e+002	   8.837618e-006
1.1087500000000e+002	   2.165148e-005
1.1093750000000e+002	   2.110778e-005
1.1100000000000e+002	   6.822731e-006
1.1106250000000e+002	   1.220893e-005
1.1112500000000e+002	   1.871859e-005
1.1118750000000e+002	    1.17273e-005
1.1125000000000e+002	   2.171325e-005
1.1131250000000e+002	   9.273258e-006
1.1137500000000e+002	   1.127812e-005
1.1143750000000e+002	   1.636407e-005
1.1150000000000e+002	   1.519313e-005
1.1156250000000e+002	   8.804858e-006
1.1162500000000e+002	   8.387333e-006
1.1168750000000e+002	   9.751182e-006
1.1175000000000e+002	  -2.006098e-006
1.1181250000000e+002	   1.390173e-005
1.1187500000000e+002	   1.181245e-006
1.1193750000000e+002	  -2.923076e-006
1.1200000000000e+002	   7.262713e-006
1.1206250000000e+002	   6.090482e-006
1.1212500000000e+002	    1.69221e-007
1.1218750000000e+002	   9.066596e-006
1.1225000000000e+002	   1.879102e-005
1.1231250000000e+002	   5.369353e-006
1.1237500000000e+002	   8.031421e-006
1.1243750000000e+002	   1.429938e-005
1.1250000000000e+002	  -6.178531e-005
1.1256250000000e+002	   1.667173e-005
1.1262500000000e+002	   1.824549e-005
1.1268750000000e+002	  -2.369306e-006
1.1275000000000e+002	   1.098826e-005
1.1281250000000e+002	   2.383201e-005
1.1287500000000e+002	   7.414726e-006
1.1293750000000e+002	   1.265853e-005
1.1300000000000e+002	   1.344345e-005
1.1306250000000e+002	   1.852325e-005
1.1312500000000e+002	   2.488323e-005
1.1318750000000e+002	   8.907995e-006
1.1325000000000e+002	   2.126769e-005
1.1331250000000e+002	   6.440415e-006
1.1337500000000e+002	   3.960886e-006
1.1343750000000e+002	   5.733243e-006
1.1350000000000e+002	    1.80125e-005
1.1356250000000e+002	   1.763532e-005
1.1362500000000e+002	   2.248534e-005
1.1368750000000e+002	   8.271646e-006
1.1375000000000e+002	   8.441983e-006
1.1381250000000e+002	   1.557212e-006
1.1387500000000e+002	   1.188092e-005
1.1393750000000e+002	   1.665555e-005
1.1400000000000e+002	    2.19082e-005
1.1406250000000e+002	   1.975844e-005
1.1412500000000e+002	    1.25786e-005
1.1418750000000e+002	   1.801721e-005
1.1425000000000e+002	    2.53199e-005
1.1431250000000e+002	   6.048628e-006
1.1437500000000e+002	   2.092163e-005
1.1443750000000e+002	   1.328071e-005
1.1450000000000e+002	   3.179063e-006
1.1456250000000e+002	    2.65889e-005
1.1462500000000e+002	    1.13415e-005
1.1468750000000e+002	   2.175568e-005
1.1475000000000e+002	   3.033277e-005
1.1481250000000e+002	   6.514982e-006
1.1487500000000e+002	   5.881831e-006
1.1493750000000e+002	   1.466147e-005
1.1500000000000e+002	   1.889559e-005
1.1506250000000e+002	   1.018594e-005
1.1512500000000e+002	   1.684449e-005
1.1518750000000e+002	  -1.154088e-006
1.1525000000000e+002	   7.548025e-006
1.1531250000000e+002	    1.35326e-005
1.1537500000000e+002	   1.674829e-005
1.1543750000000e+002	   1.192104e-005
1.1550000000000e+002	   7.387817e-006
1.1556250000000e+002	   1.628564e-005
1.1562500000000e+002	   2.770689e-005
1.1568750000000e+002	   2.842571e-006
1.1575000000000e+002	   1.408914e-005
1.1581250000000e+002	   1.357734e-005
1.1587500000000e+002	   2.166771e-007
1.1593750000000e+002	   1.485498e-005
1.1600000000000e+002	   9.590427e-006
1.1606250000000e+002	   9.874133e-006
1.1612500000000e+002	  -7.468666e-006
1.1618750000000e+002	   2.607725e-006
1.1625000000000e+002	  -6.117097e-006
1.1631250000000e+002	  -3.249814e-006
1.1637500000000e+002	   2.412345e-006
1.1643750000000e+002	    4.42941e-006
1.1650000000000e+002	   3.673605e-006
1.1656250000000e+002	   3.186282e-006
1.1662500000000e+002	   -2.91577e-006
1.1668750000000e+002	   3.194897e-006
1.1675000000000e+002	  -6.149146e-006
1.1681250000000e+002	   -1.04637e-005
1.1687500000000e+002	  -7.030959e-006
1.1693750000000e+002	  -5.448993e-006
1.1700000000000e+002	  -1.076333e-005
1.1706250000000e+002	   -6.66517e-006
1.1712500000000e+002	  -1.380007e-005
1.1718750000000e+002	    2.90378e-006
1.1725000000000e+002	   2.313908e-006
1.1731250000000e+002	   1.577476e-006
1.1737500000000e+002	  -6.578318e-006
1.1743750000000e+002	  -4.037607e-006
1.1750000000000e+002	  -6.087726e-006
1.1756250000000e+002	  -3.168274e-006
1.1762500000000e+002	   -2.96495e-005
1.1768750000000e+002	  -7.827611e-006
1.1775000000000e+002	  -1.475796e-005
1.1781250000000e+002	  -7.915299e-006
1.1787500000000e+002	  -1.791931e-005
1.1793750000000e+002	  -8.912863e-006
1.1800000000000e+002	  -3.774654e-006
1.1806250000000e+002	  -8.740813e-006
1.1812500000000e+002	   2.568429e-006
1.1818750000000e+002	  -7.150573e-006
1.1825000000000e+002	   -6.85089e-006
1.1831250000000e+002	  -1.545376e-005
1.1837500000000e+002	  -1.201655e-005
1.1843750000000e+002	  -1.013664e-005
1.1850000000000e+002	  -1.013706e-005
1.1856250000000e+002	  -1.607393e-005
1.1862500000000e+002	  -1.488894e-005
1.1868750000000e+002	  -1.935297e-005
1.1875000000000e+002	  -1.101284e-005
1.1881250000000e+002	   6.878188e-006
1.1887500000000e+002	   1.494161e-006
1.1893750000000e+002	  -1.334581e-005
1.1900000000000e+002	   2.230952e-006
1.1906250000000e+002	  -2.164253e-005
1.1912500000000e+002	  -1.478139e-005
1.1918750000000e+002	  -9.117924e-006
1.1925000000000e+002	  -1.833377e-005
1.1931250000000e+002	    -1.0451e-005
1.1937500000000e+002	  -9.342971e-006
1.1943750000000e+002	  -2.966351e-006
1.1950000000000e+002	  -2.367551e-005
1.1956250000000e+002	   8.097244e-006
1.1962500000000e+002	  -2.118651e-006
1.1968750000000e+002	  -1.227621e-005
1.1975000000000e+002	  -1.472477e-005
1.1981250000000e+002	  -9.654719e-006
1.1987500000000e+002	   1.904511e-006
1.1993750000000e+002	   -2.74588e-005
1.2000000000000e+002	  -2.854329e-005
1.2006250000000e+002	  -2.234437e-005
1.2012500000000e+002	  -2.496272e-005
1.2018750000000e+002	  -2.258251e-005
1.2025000000000e+002	  -2.780559e-005
1.2031250000000e+002	  -2.593555e-005
1.2037500000000e+002	  -2.381718e-005
1.2043750000000e+002	  -2.236849e-005
1.2050000000000e+002	  -1.811426e-005
1.2056250000000e+002	  -1.324448e-005
1.2062500000000e+002	  -2.453959e-005
1.2068750000000e+002	   -2.40369e-005
1.2075000000000e+002	  -1.386913e-005
1.2081250000000e+002	   -3.09222e-005
1.2087500000000e+002	  -2.867772e-005
1.2093750000000e+002	   -2.73104e-005
1.2100000000000e+002	  -2.288702e-005
1.2106250000000e+002	  -2.792085e-005
1.2112500000000e+002	  -2.079303e-005
1.2118750000000e+002	  -3.914009e-005
1.2125000000000e+002	  -2.946736e-005
1.2131250000000e+002	  -4.176889e-005
1.2137500000000e+002	   -3.35871e-005
1.2143750000000e+002	  -3.082658e-005
1.2150000000000e+002	  -3.293869e-005
1.2156250000000e+002	  -4.533489e-005
1.2162500000000e+002	  -3.772711e-005
1.2168750000000e+002	  -3.145912e-005
1.2175000000000e+002	  -2.688758e-005
1.2181250000000e+002	  -4.118075e-005
1.2187500000000e+002	  -3.032334e-005
1.2193750000000e+002	  -4.348498e-005
1.2200000000000e+002	  -4.331553e-005
1.2206250000000e+002	  -3.344801e-005
1.2212500000000e+002	  -3.358168e-005
1.2218750000000e+002	  -2.072283e-005
1.2225000000000e+002	  -4.210522e-005
1.2231250000000e+002	  -3.960832e-005
1.2237500000000e+002	  -2.800409e-005
1.2243750000000e+002	  -4.455165e-005
1.2250000000000e+002	  -3.655515e-005
1.2256250000000e+002	   -3.09166e-005
1.2262500000000e+002	  -3.943955e-005
1.2268750000000e+002	  -3.841384e-005
1.2275000000000e+002	  -3.502976e-005
1.2281250000000e+002	  -3.467628e-005
1.2287500000000e+002	  -2.716604e-005
1.2293750000000e+002	  -3.078635e-005
1.2300000000000e+002	  -2.664954e-005
1.2306250000000e+002	  -3.495541e-005
1.2312500000000e+002	  -2.923826e-005
1.2318750000000e+002	  -4.050721e-005
1.2325000000000e+002	  -5.000542e-005
1.2331250000000e+002	  -2.667764e-005
1.2337500000000e+002	  -4.111162e-005
1.2343750000000e+002	  -3.083018e-005
1.2350000000000e+002	  -4.070958e-005
1.2356250000000e+002	  -2.444843e-005
1.2362500000000e+002	  -1.899714e-005
1.2368750000000e+002	  -2.548213e-005
1.2375000000000e+002	  -3.613614e-005
1.2381250000000e+002	  -3.892046e-005
1.2387500000000e+002	  -3.123335e-005
1.2393750000000e+002	  -2.839289e-005
1.2400000000000e+002	  -2.904845e-005
1.2406250000000e+002	  -2.428083e-005
1.2412500000000e+002	  -2.679943e-005
1.2418750000000e+002	  -3.706855e-005
1.2425000000000e+002	  -3.594993e-005
1.2431250000000e+002	  -3.657637e-005
1.2437500000000e+002	  -3.869898e-005
1.2443750000000e+002	  -2.691647e-005
1.2450000000000e+002	  -3.358408e-005
1.2456250000000e+002	  -3.431925e-005
1.2462500000000e+002	  -2.025482e-005
1.2468750000000e+002	  -1.481793e-005
1.2475000000000e+002	  -2.126591e-005
1.2481250000000e+002	  -2.223518e-005
1.2487500000000e+002	  -2.723762e-005
1.2493750000000e+002	  -2.946254e-005
1.2500000000000e+002	    1.21481e-005
1.2506250000000e+002	  -1.755619e-005
1.2512500000000e+002	  -1.355497e-005
1.2518750000000e+002	  -3.337213e-005
1.2525000000000e+002	  -2.858969e-005
1.2531250000000e+002	  -2.840119e-005
1.2537500000000e+002	  -1.911192e-005
1.2543750000000e+002	  -3.758874e-005
1.2550000000000e+002	  -1.736182e-005
1.2556250000000e+002	  -1.280541e-005
1.2562500000000e+002	  -2.602487e-005
1.2568750000000e+002	  -2.861215e-005
1.2575000000000e+002	  -3.177291e-005
1.2581250000000e+002	  -1.845964e-005
1.2587500000000e+002	  -1.509581e-005
1.2593750000000e+002	  -3.042257e-005
1.2600000000000e+002	  -1.878227e-005
1.2606250000000e+002	  -2.163827e-005
1.2612500000000e+002	  -2.534269e-005
1.2618750000000e+002	  -2.282164e-005
1.2625000000000e+002	  -1.885594e-005
1.2631250000000e+002	  -2.664107e-005
1.2637500000000e+002	  -1.632669e-005
1.2643750000000e+002	  -1.967108e-005
1.2650000000000e+002	  -2.444567e-005
1.2656250000000e+002	  -1.057064e-005
1.2662500000000e+002	  -1.889552e-005
1.2668750000000e+002	  -2.318646e-005
1.2675000000000e+002	  -2.671875e-005
1.2681250000000e+002	  -1.389352e-005
1.2687500000000e+002	  -1.774331e-005
1.2693750000000e+002	  -1.390564e-005
1.2700000000000e+002	  -1.580193e-005
1.2706250000000e+002	    -1.9583e-005
1.2712500000000e+002	  -1.516417e-005
1.2718750000000e+002	  -2.310388e-005
1.2725000000000e+002	  -2.247291e-005
1.2731250000000e+002	   -1.96642e-005
1.2737500000000e+002	  -2.243942e-005
1.2743750000000e+002	  -2.512643e-005
1.2750000000000e+002	   -5.02493e-006
1.2756250000000e+002	  -1.785912e-005
1.2762500000000e+002	   -2.53682e-005
1.2768750000000e+002	  -3.103225e-005
1.2775000000000e+002	  -2.331127e-005
1.2781250000000e+002	  -2.097093e-005
1.2787500000000e+002	  -2.452709e-005
1.2793750000000e+002	  -2.459273e-005
1.2800000000000e+002	  -2.232635e-005
1.2806250000000e+002	  -2.849205e-005
1.2812500000000e+002	  -1.809009e-005
1.2818750000000e+002	  -2.065038e-005
1.2825000000000e+002	  -8.394934e-006
1.2831250000000e+002	  -1.129648e-005
1.2837500000000e+002	  -1.608756e-005
1.2843750000000e+002	  -1.441095e-005
1.2850000000000e+002	  -2.536857e-005
1.2856250000000e+002	  -2.862169e-005
1.2862500000000e+002	  -2.982159e-005
1.2868750000000e+002	  -2.708342e-005
1.2875000000000e+002	  -1.907794e-005
1.2881250000000e+002	  -2.636198e-005
1.2887500000000e+002	  -2.799256e-005
1.2893750000000e+002	  -2.217047e-005
1.2900000000000e+002	  -1.980839e-005
1.2906250000000e+002	  -2.466324e-005
1.2912500000000e+002	   -2.55768e-005
1.2918750000000e+002	  -2.788717e-005
1.2925000000000e+002	  -3.093432e-005
1.2931250000000e+002	  -1.944232e-005
1.2937500000000e+002	  -1.808493e-005
1.2943750000000e+002	  -1.885271e-005
1.2950000000000e+002	  -3.526255e-005
1.2956250000000e+002	  -3.000525e-005
1.2962500000000e+002	  -3.420945e-005
1.2968750000000e+002	  -3.367185e-005
1.2975000000000e+002	  -2.994836e-005
1.2981250000000e+002	    -2.4787e-005
1.2987500000000e+002	  -2.014354e-005
