Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
2.4796875000000e+002	   4.136127e-005
2.4812500000000e+002	   5.859975e-005
2.4828125000000e+002	   4.152204e-005
2.4843750000000e+002	   5.086408e-005
2.4859375000000e+002	   5.633837e-005
2.4875000000000e+002	   1.958875e-005
2.4890625000000e+002	   2.043789e-005
2.4906250000000e+002	   2.092827e-006
2.4921875000000e+002	  -4.457979e-006
2.4937500000000e+002	    0.0006838731
2.4953125000000e+002	    0.0002199432
2.4968750000000e+002	    0.0001663601
2.4984375000000e+002	    0.0001274351
2.5000000000000e+002	    0.0001272319
2.5015625000000e+002	   7.950181e-005
2.5031250000000e+002	   8.497903e-005
2.5046875000000e+002	   7.642857e-005
2.5062500000000e+002	   6.982657e-005
2.5078125000000e+002	   7.682206e-005
2.5093750000000e+002	    6.74236e-005
2.5109375000000e+002	   7.335666e-005
2.5125000000000e+002	    5.90633e-005
2.5140625000000e+002	   7.201988e-005
2.5156250000000e+002	   5.030419e-005
2.5171875000000e+002	   6.089034e-005
2.5187500000000e+002	   6.432276e-005
2.5203125000000e+002	   5.277355e-005
2.5218750000000e+002	   6.054888e-005
2.5234375000000e+002	   4.951981e-005
2.5250000000000e+002	   4.253138e-005
2.5265625000000e+002	    2.82405e-005
2.5281250000000e+002	   5.363279e-005
2.5296875000000e+002	   5.446114e-005
2.5312500000000e+002	   4.413376e-005
2.5328125000000e+002	   4.042299e-005
2.5343750000000e+002	   3.554557e-005
2.5359375000000e+002	   2.694575e-005
2.5375000000000e+002	   3.563715e-005
2.5390625000000e+002	   4.021819e-005
2.5406250000000e+002	   2.855122e-005
2.5421875000000e+002	    2.57194e-005
2.5437500000000e+002	   1.577833e-005
2.5453125000000e+002	   2.041447e-005
2.5468750000000e+002	   2.278068e-005
2.5484375000000e+002	   1.724305e-005
2.5500000000000e+002	   1.996493e-005
2.5515625000000e+002	   9.481045e-006
2.5531250000000e+002	   1.252267e-005
2.5546875000000e+002	   1.953515e-005
2.5562500000000e+002	   1.516848e-005
2.5578125000000e+002	   2.709947e-005
2.5593750000000e+002	   2.986604e-005
2.5609375000000e+002	   1.319958e-005
2.5625000000000e+002	   7.148714e-006
2.5640625000000e+002	    4.25162e-005
2.5656250000000e+002	   3.303161e-005
2.5671875000000e+002	   2.971023e-005
2.5687500000000e+002	   2.983412e-005
2.5703125000000e+002	   1.400418e-005
2.5718750000000e+002	   1.213007e-005
2.5734375000000e+002	   8.321523e-006
2.5750000000000e+002	    1.69973e-005
2.5765625000000e+002	   2.146959e-005
2.5781250000000e+002	   2.214663e-005
2.5796875000000e+002	    2.12919e-006
2.5812500000000e+002	   6.856322e-006
2.5828125000000e+002	   1.433172e-005
2.5843750000000e+002	   8.649335e-006
2.5859375000000e+002	   2.196179e-005
2.5875000000000e+002	   7.284995e-006
2.5890625000000e+002	   1.918068e-005
2.5906250000000e+002	   2.177536e-005
2.5921875000000e+002	   2.686115e-005
2.5937500000000e+002	   3.337093e-005
2.5953125000000e+002	   2.089164e-005
2.5968750000000e+002	    2.85109e-005
2.5984375000000e+002	   6.793227e-006
2.6000000000000e+002	   2.319193e-005
2.6015625000000e+002	   7.292851e-006
2.6031250000000e+002	   2.832567e-005
2.6046875000000e+002	   2.604637e-005
2.6062500000000e+002	   2.306075e-005
2.6078125000000e+002	   2.934429e-005
2.6093750000000e+002	   3.019624e-005
2.6109375000000e+002	   1.169156e-005
2.6125000000000e+002	   2.490361e-005
2.6140625000000e+002	   2.242602e-005
2.6156250000000e+002	   3.072732e-005
2.6171875000000e+002	   1.595846e-005
2.6187500000000e+002	   1.976061e-005
2.6203125000000e+002	    1.63844e-005
2.6218750000000e+002	   2.146667e-005
2.6234375000000e+002	   1.158393e-005
2.6250000000000e+002	   1.930358e-005
2.6265625000000e+002	   5.130032e-006
2.6281250000000e+002	   1.797634e-006
2.6296875000000e+002	   4.840927e-007
2.6312500000000e+002	  -8.585351e-006
2.6328125000000e+002	   1.245728e-005
2.6343750000000e+002	  -8.550554e-006
2.6359375000000e+002	   5.342416e-006
2.6375000000000e+002	  -3.647826e-006
2.6390625000000e+002	  -6.908373e-006
2.6406250000000e+002	   5.166315e-007
2.6421875000000e+002	   1.502442e-005
2.6437500000000e+002	  -1.925308e-005
2.6453125000000e+002	  -1.119279e-006
2.6468750000000e+002	   6.739331e-006
2.6484375000000e+002	   3.461531e-007
2.6500000000000e+002	    2.79783e-006
2.6515625000000e+002	  -4.136537e-006
2.6531250000000e+002	  -2.673913e-006
2.6546875000000e+002	  -1.898527e-005
2.6562500000000e+002	   3.538977e-006
2.6578125000000e+002	  -1.912418e-005
2.6593750000000e+002	  -7.953165e-006
2.6609375000000e+002	  -1.487432e-005
2.6625000000000e+002	  -2.382468e-005
2.6640625000000e+002	   -1.57321e-005
2.6656250000000e+002	   -1.14085e-005
2.6671875000000e+002	  -5.931594e-006
2.6687500000000e+002	  -1.460994e-005
2.6703125000000e+002	  -6.857556e-006
2.6718750000000e+002	  -2.300019e-005
2.6734375000000e+002	  -1.910995e-005
2.6750000000000e+002	  -1.000683e-005
2.6765625000000e+002	  -2.219282e-005
2.6781250000000e+002	  -2.212551e-006
2.6796875000000e+002	  -1.343295e-005
2.6812500000000e+002	  -2.259267e-005
2.6828125000000e+002	  -1.642335e-005
2.6843750000000e+002	  -2.106372e-005
2.6859375000000e+002	  -2.342994e-005
2.6875000000000e+002	  -4.472502e-005
2.6890625000000e+002	  -1.241174e-005
2.6906250000000e+002	  -9.470677e-006
2.6921875000000e+002	  -2.385128e-005
2.6937500000000e+002	  -1.149857e-005
2.6953125000000e+002	  -5.900713e-006
2.6968750000000e+002	  -2.646577e-006
2.6984375000000e+002	   3.422009e-006
2.7000000000000e+002	  -1.524251e-005
2.7015625000000e+002	   6.248052e-006
2.7031250000000e+002	   8.121538e-006
2.7046875000000e+002	    8.80854e-007
2.7062500000000e+002	   1.053332e-005
2.7078125000000e+002	  -4.631064e-006
2.7093750000000e+002	  -9.709482e-006
2.7109375000000e+002	  -4.819357e-006
2.7125000000000e+002	   1.231429e-005
2.7140625000000e+002	  -2.033174e-006
2.7156250000000e+002	  -3.622252e-006
2.7171875000000e+002	  -1.188353e-006
2.7187500000000e+002	  -3.641106e-006
2.7203125000000e+002	  -1.463028e-006
2.7218750000000e+002	  -1.387986e-005
2.7234375000000e+002	  -1.596818e-005
2.7250000000000e+002	  -1.518974e-005
2.7265625000000e+002	  -9.976953e-006
2.7281250000000e+002	  -6.086455e-006
2.7296875000000e+002	   8.509856e-006
2.7312500000000e+002	  -1.184601e-005
2.7328125000000e+002	  -1.765358e-005
2.7343750000000e+002	  -9.143007e-006
2.7359375000000e+002	  -3.709812e-006
2.7375000000000e+002	  -1.342854e-005
2.7390625000000e+002	  -6.304879e-006
2.7406250000000e+002	   1.440588e-005
2.7421875000000e+002	  -2.735175e-006
2.7437500000000e+002	   2.659147e-006
2.7453125000000e+002	   4.618773e-006
2.7468750000000e+002	   -1.01756e-005
2.7484375000000e+002	   -8.25619e-007
2.7500000000000e+002	   9.253987e-006
2.7515625000000e+002	  -1.203589e-005
2.7531250000000e+002	  -2.344331e-005
2.7546875000000e+002	  -1.630882e-005
2.7562500000000e+002	  -1.347578e-005
2.7578125000000e+002	  -1.972068e-005
2.7593750000000e+002	  -4.635065e-007
2.7609375000000e+002	  -3.927638e-006
2.7625000000000e+002	   1.881129e-006
2.7640625000000e+002	  -1.753163e-005
2.7656250000000e+002	  -8.146825e-006
2.7671875000000e+002	  -7.088161e-006
2.7687500000000e+002	  -7.079531e-006
2.7703125000000e+002	   9.091968e-006
2.7718750000000e+002	   7.937606e-006
2.7734375000000e+002	   8.701834e-006
2.7750000000000e+002	  -8.396491e-006
2.7765625000000e+002	  -1.682876e-005
2.7781250000000e+002	  -1.548183e-005
2.7796875000000e+002	  -2.139428e-005
2.7812500000000e+002	  -1.144611e-005
2.7828125000000e+002	  -1.276137e-005
2.7843750000000e+002	   1.060806e-006
2.7859375000000e+002	  -9.117013e-006
2.7875000000000e+002	  -6.101583e-006
2.7890625000000e+002	  -1.920148e-005
2.7906250000000e+002	   -2.37004e-005
2.7921875000000e+002	  -1.339075e-005
2.7937500000000e+002	  -9.945828e-006
2.7953125000000e+002	  -1.058602e-005
2.7968750000000e+002	  -2.338518e-006
2.7984375000000e+002	  -1.001858e-005
2.8000000000000e+002	  -1.642135e-006
2.8015625000000e+002	  -1.002361e-005
2.8031250000000e+002	   3.270635e-006
2.8046875000000e+002	   1.639143e-006
2.8062500000000e+002	  -3.744779e-006
2.8078125000000e+002	   7.822565e-006
2.8093750000000e+002	  -2.635367e-006
2.8109375000000e+002	   1.157615e-005
2.8125000000000e+002	   1.054851e-005
2.8140625000000e+002	   1.358253e-005
2.8156250000000e+002	   1.383704e-005
2.8171875000000e+002	   1.498272e-005
2.8187500000000e+002	   1.832288e-005
2.8203125000000e+002	   1.307073e-005
2.8218750000000e+002	   1.655819e-005
2.8234375000000e+002	   3.186589e-005
2.8250000000000e+002	   2.817383e-005
2.8265625000000e+002	   3.226173e-005
2.8281250000000e+002	   2.879394e-005
2.8296875000000e+002	   1.638005e-005
2.8312500000000e+002	   2.149229e-005
2.8328125000000e+002	   1.743266e-005
2.8343750000000e+002	   2.706125e-005
2.8359375000000e+002	   2.067963e-005
2.8375000000000e+002	   1.241433e-005
2.8390625000000e+002	   1.867919e-005
2.8406250000000e+002	   1.052565e-005
2.8421875000000e+002	   1.805452e-005
2.8437500000000e+002	   9.353966e-006
2.8453125000000e+002	   1.297321e-005
2.8468750000000e+002	    2.87316e-006
2.8484375000000e+002	   1.669119e-006
2.8500000000000e+002	    1.86561e-005
2.8515625000000e+002	   2.689711e-005
2.8531250000000e+002	   1.271472e-005
2.8546875000000e+002	   1.048743e-005
2.8562500000000e+002	   1.867286e-005
2.8578125000000e+002	   2.746012e-005
2.8593750000000e+002	   1.863543e-005
2.8609375000000e+002	   2.339825e-005
2.8625000000000e+002	   1.865912e-005
2.8640625000000e+002	   2.573739e-005
2.8656250000000e+002	   2.198766e-005
2.8671875000000e+002	   1.712876e-005
2.8687500000000e+002	   3.107698e-005
2.8703125000000e+002	   3.229544e-005
2.8718750000000e+002	   2.074192e-005
2.8734375000000e+002	   1.837357e-005
2.8750000000000e+002	   1.677544e-005
2.8765625000000e+002	   6.731124e-006
2.8781250000000e+002	   6.844296e-006
2.8796875000000e+002	   7.246142e-006
2.8812500000000e+002	     1.7134e-005
2.8828125000000e+002	     3.3804e-005
2.8843750000000e+002	   2.304417e-005
2.8859375000000e+002	   2.151448e-005
2.8875000000000e+002	   1.366276e-005
2.8890625000000e+002	   1.298238e-005
2.8906250000000e+002	   1.067936e-005
2.8921875000000e+002	    2.79528e-005
2.8937500000000e+002	   1.487765e-005
2.8953125000000e+002	   2.502543e-005
2.8968750000000e+002	   3.098225e-005
2.8984375000000e+002	   2.795854e-005
2.9000000000000e+002	   3.815409e-005
2.9015625000000e+002	   3.797202e-005
2.9031250000000e+002	   3.205566e-005
2.9046875000000e+002	    4.63851e-005
2.9062500000000e+002	   4.175236e-005
2.9078125000000e+002	   4.391182e-005
2.9093750000000e+002	   3.721577e-005
2.9109375000000e+002	   5.554907e-005
2.9125000000000e+002	   4.029636e-005
2.9140625000000e+002	   4.130746e-005
2.9156250000000e+002	    5.85701e-005
2.9171875000000e+002	   4.533703e-005
2.9187500000000e+002	   2.844315e-005
2.9203125000000e+002	   2.922002e-005
2.9218750000000e+002	   3.674296e-005
2.9234375000000e+002	   4.108905e-005
2.9250000000000e+002	   4.771411e-005
2.9265625000000e+002	   4.831194e-005
2.9281250000000e+002	   3.487822e-005
2.9296875000000e+002	   4.103713e-005
2.9312500000000e+002	   2.905095e-005
2.9328125000000e+002	   2.919574e-005
2.9343750000000e+002	   4.201168e-005
2.9359375000000e+002	   3.469548e-005
2.9375000000000e+002	   2.239691e-005
2.9390625000000e+002	   3.032319e-005
2.9406250000000e+002	   3.226488e-005
2.9421875000000e+002	   4.154294e-005
2.9437500000000e+002	   3.816012e-005
2.9453125000000e+002	   3.979021e-005
2.9468750000000e+002	   2.705344e-005
2.9484375000000e+002	   3.878784e-005
2.9500000000000e+002	   2.937112e-005
2.9515625000000e+002	   2.023518e-005
2.9531250000000e+002	   3.230109e-005
2.9546875000000e+002	   2.793886e-005
2.9562500000000e+002	   3.252193e-005
2.9578125000000e+002	   3.164992e-005
2.9593750000000e+002	   2.363596e-005
2.9609375000000e+002	   3.066882e-005
2.9625000000000e+002	   3.224898e-005
2.9640625000000e+002	   2.877318e-005
2.9656250000000e+002	   2.881852e-005
2.9671875000000e+002	   3.093069e-005
2.9687500000000e+002	    3.87244e-005
2.9703125000000e+002	   3.953205e-005
2.9718750000000e+002	   4.189491e-005
2.9734375000000e+002	   4.016804e-005
2.9750000000000e+002	   4.386654e-005
2.9765625000000e+002	   2.743741e-005
2.9781250000000e+002	   2.601373e-005
2.9796875000000e+002	   3.460893e-005
2.9812500000000e+002	   4.157993e-005
2.9828125000000e+002	    3.44558e-005
2.9843750000000e+002	   2.689701e-005
2.9859375000000e+002	   2.745177e-005
2.9875000000000e+002	   4.361217e-005
2.9890625000000e+002	   3.544691e-005
2.9906250000000e+002	   4.960759e-005
2.9921875000000e+002	   -0.0002418991
2.9937500000000e+002	  -1.648763e-005
2.9953125000000e+002	   1.102574e-005
2.9968750000000e+002	   1.273424e-005
2.9984375000000e+002	   3.555417e-005
3.0000000000000e+002	   3.152505e-005
3.0015625000000e+002	   2.359927e-005
3.0031250000000e+002	    2.74851e-005
3.0046875000000e+002	   3.997302e-005
3.0062500000000e+002	    2.64926e-005
3.0078125000000e+002	   4.053837e-005
3.0093750000000e+002	   5.295001e-005
3.0109375000000e+002	   5.361207e-005
3.0125000000000e+002	   4.312978e-005
3.0140625000000e+002	   3.435369e-005
3.0156250000000e+002	   3.611962e-005
3.0171875000000e+002	   3.712867e-005
3.0187500000000e+002	   3.198874e-005
3.0203125000000e+002	    4.15777e-005
3.0218750000000e+002	   3.936925e-005
3.0234375000000e+002	   4.088818e-005
3.0250000000000e+002	   4.168669e-005
3.0265625000000e+002	   5.335933e-005
3.0281250000000e+002	   5.742113e-005
3.0296875000000e+002	   5.867755e-005
3.0312500000000e+002	    5.97684e-005
3.0328125000000e+002	   6.326064e-005
3.0343750000000e+002	   5.291987e-005
3.0359375000000e+002	   4.998085e-005
3.0375000000000e+002	   6.457498e-005
3.0390625000000e+002	   6.562722e-005
3.0406250000000e+002	   6.392157e-005
3.0421875000000e+002	   7.040069e-005
3.0437500000000e+002	   7.034098e-005
3.0453125000000e+002	   8.100583e-005
3.0468750000000e+002	   7.583926e-005
3.0484375000000e+002	   6.383548e-005
3.0500000000000e+002	   6.829496e-005
3.0515625000000e+002	   6.783393e-005
3.0531250000000e+002	    6.71809e-005
3.0546875000000e+002	   6.623915e-005
3.0562500000000e+002	   6.957035e-005
3.0578125000000e+002	   5.682846e-005
3.0593750000000e+002	   5.746563e-005
3.0609375000000e+002	   5.295736e-005
3.0625000000000e+002	   6.847986e-005
3.0640625000000e+002	    7.19866e-005
3.0656250000000e+002	   6.285818e-005
3.0671875000000e+002	   6.575778e-005
3.0687500000000e+002	   7.515641e-005
3.0703125000000e+002	   5.911651e-005
3.0718750000000e+002	    6.48998e-005
3.0734375000000e+002	   6.511976e-005
3.0750000000000e+002	   5.802474e-005
3.0765625000000e+002	   7.149516e-005
3.0781250000000e+002	   7.002057e-005
3.0796875000000e+002	   7.283173e-005
3.0812500000000e+002	   5.820185e-005
3.0828125000000e+002	   6.704065e-005
3.0843750000000e+002	   7.416021e-005
3.0859375000000e+002	    5.96767e-005
3.0875000000000e+002	   6.964829e-005
3.0890625000000e+002	    7.21846e-005
3.0906250000000e+002	   6.387381e-005
3.0921875000000e+002	   6.834942e-005
3.0937500000000e+002	   5.769172e-005
3.0953125000000e+002	   5.922751e-005
3.0968750000000e+002	    5.97496e-005
3.0984375000000e+002	   4.405981e-005
3.1000000000000e+002	   5.882922e-005
3.1015625000000e+002	   5.903637e-005
3.1031250000000e+002	   5.828737e-005
3.1046875000000e+002	    5.82961e-005
3.1062500000000e+002	   4.160375e-005
3.1078125000000e+002	   4.655853e-005
3.1093750000000e+002	   3.887591e-005
3.1109375000000e+002	   4.533038e-005
3.1125000000000e+002	   4.512547e-005
3.1140625000000e+002	   4.433447e-005
3.1156250000000e+002	   5.161037e-005
3.1171875000000e+002	    4.79197e-005
3.1187500000000e+002	    4.47558e-005
3.1203125000000e+002	   4.829723e-005
3.1218750000000e+002	    6.38237e-005
3.1234375000000e+002	   5.066417e-005
3.1250000000000e+002	   3.603194e-005
3.1265625000000e+002	   3.457649e-005
3.1281250000000e+002	   3.578263e-005
3.1296875000000e+002	   2.679232e-005
3.1312500000000e+002	   3.545623e-005
3.1328125000000e+002	    3.74659e-005
3.1343750000000e+002	   3.712636e-005
3.1359375000000e+002	   3.226863e-005
3.1375000000000e+002	   4.171445e-005
3.1390625000000e+002	   2.736129e-005
3.1406250000000e+002	   2.309237e-005
3.1421875000000e+002	   2.382074e-005
3.1437500000000e+002	    3.25525e-005
3.1453125000000e+002	    3.58933e-005
3.1468750000000e+002	   3.086273e-005
3.1484375000000e+002	   2.232687e-005
3.1500000000000e+002	   1.996928e-005
3.1515625000000e+002	    2.91899e-005
3.1531250000000e+002	   1.965322e-005
3.1546875000000e+002	   2.967315e-005
3.1562500000000e+002	   1.892419e-005
3.1578125000000e+002	   1.904033e-005
3.1593750000000e+002	   1.288043e-005
3.1609375000000e+002	   1.868942e-005
3.1625000000000e+002	   2.789324e-005
3.1640625000000e+002	   1.284665e-005
3.1656250000000e+002	   3.132202e-005
3.1671875000000e+002	   2.269765e-005
3.1687500000000e+002	   2.333802e-005
3.1703125000000e+002	   2.376392e-005
3.1718750000000e+002	   3.776851e-005
3.1734375000000e+002	   3.377415e-005
3.1750000000000e+002	   3.555653e-005
3.1765625000000e+002	   3.766512e-005
3.1781250000000e+002	    3.59008e-005
3.1796875000000e+002	   2.664373e-005
3.1812500000000e+002	   2.124266e-005
3.1828125000000e+002	   3.400922e-005
3.1843750000000e+002	   3.118373e-005
3.1859375000000e+002	   3.722671e-005
3.1875000000000e+002	   4.240607e-005
3.1890625000000e+002	    5.50964e-005
3.1906250000000e+002	    5.73703e-005
3.1921875000000e+002	   4.831214e-005
3.1937500000000e+002	   7.758311e-005
3.1953125000000e+002	   8.545992e-005
3.1968750000000e+002	   7.506806e-005
3.1984375000000e+002	   7.922774e-005
3.2000000000000e+002	   7.329306e-005
3.2015625000000e+002	   8.694638e-005
3.2031250000000e+002	   8.045123e-005
3.2046875000000e+002	   8.435563e-005
3.2062500000000e+002	   8.290586e-005
3.2078125000000e+002	   7.685566e-005
3.2093750000000e+002	   8.658665e-005
3.2109375000000e+002	   9.088362e-005
3.2125000000000e+002	   8.298019e-005
3.2140625000000e+002	   8.854637e-005
3.2156250000000e+002	   9.122649e-005
3.2171875000000e+002	   7.441653e-005
3.2187500000000e+002	   6.551731e-005
3.2203125000000e+002	   6.552028e-005
3.2218750000000e+002	   6.789019e-005
3.2234375000000e+002	   6.979141e-005
3.2250000000000e+002	   5.093086e-005
3.2265625000000e+002	   5.432703e-005
3.2281250000000e+002	    4.67404e-005
3.2296875000000e+002	    5.46453e-005
3.2312500000000e+002	    3.42395e-005
3.2328125000000e+002	   2.985348e-005
3.2343750000000e+002	    2.73948e-005
3.2359375000000e+002	   1.855386e-005
3.2375000000000e+002	   2.066142e-005
3.2390625000000e+002	   1.357518e-005
3.2406250000000e+002	   1.730139e-005
3.2421875000000e+002	   5.002108e-006
3.2437500000000e+002	    1.40248e-005
3.2453125000000e+002	   8.088813e-006
3.2468750000000e+002	  -1.337834e-006
3.2484375000000e+002	  -6.313519e-006
3.2500000000000e+002	  -8.819383e-006
3.2515625000000e+002	  -1.427605e-005
3.2531250000000e+002	  -1.267953e-005
3.2546875000000e+002	  -2.830881e-005
3.2562500000000e+002	  -1.852617e-005
3.2578125000000e+002	  -2.922801e-005
3.2593750000000e+002	   -2.69696e-005
3.2609375000000e+002	  -1.202215e-005
3.2625000000000e+002	  -2.342449e-005
3.2640625000000e+002	  -2.892157e-005
3.2656250000000e+002	  -2.731879e-005
3.2671875000000e+002	  -2.679673e-005
3.2687500000000e+002	  -4.312337e-005
3.2703125000000e+002	  -3.341333e-005
3.2718750000000e+002	  -3.641393e-005
3.2734375000000e+002	  -3.792658e-005
3.2750000000000e+002	  -2.671993e-005
3.2765625000000e+002	  -3.850614e-005
3.2781250000000e+002	  -3.231868e-005
3.2796875000000e+002	  -3.063972e-005
3.2812500000000e+002	  -2.411141e-005
3.2828125000000e+002	  -1.515593e-005
3.2843750000000e+002	  -4.040147e-005
3.2859375000000e+002	  -3.979469e-005
3.2875000000000e+002	  -3.580487e-005
3.2890625000000e+002	  -3.580027e-005
3.2906250000000e+002	  -1.812809e-005
3.2921875000000e+002	  -3.387666e-005
3.2937500000000e+002	  -4.100958e-005
3.2953125000000e+002	  -3.290411e-005
3.2968750000000e+002	  -3.492769e-005
3.2984375000000e+002	  -2.215978e-005
3.3000000000000e+002	  -2.658278e-005
3.3015625000000e+002	  -2.662374e-005
3.3031250000000e+002	  -2.757519e-005
3.3046875000000e+002	  -2.616913e-005
3.3062500000000e+002	  -1.335725e-005
3.3078125000000e+002	   -1.26849e-005
3.3093750000000e+002	  -2.005803e-005
3.3109375000000e+002	   3.923575e-006
3.3125000000000e+002	  -1.924328e-005
3.3140625000000e+002	  -2.181267e-005
3.3156250000000e+002	  -1.814883e-005
3.3171875000000e+002	  -1.483652e-005
3.3187500000000e+002	   -6.29652e-006
3.3203125000000e+002	  -1.398965e-005
3.3218750000000e+002	   -1.14827e-005
3.3234375000000e+002	  -1.175184e-005
3.3250000000000e+002	  -9.944267e-006
3.3265625000000e+002	  -1.255772e-005
3.3281250000000e+002	  -1.870725e-005
3.3296875000000e+002	   -1.11373e-005
3.3312500000000e+002	  -1.857385e-005
3.3328125000000e+002	  -1.305915e-005
3.3343750000000e+002	  -1.737666e-005
3.3359375000000e+002	  -1.297198e-005
3.3375000000000e+002	   2.309283e-006
3.3390625000000e+002	   7.905704e-006
3.3406250000000e+002	  -4.742383e-006
3.3421875000000e+002	  -9.164533e-006
3.3437500000000e+002	   2.505761e-006
3.3453125000000e+002	  -5.495534e-006
3.3468750000000e+002	  -1.273278e-005
3.3484375000000e+002	    1.36621e-005
3.3500000000000e+002	  -8.019005e-006
3.3515625000000e+002	  -2.677419e-006
3.3531250000000e+002	   9.722681e-007
3.3546875000000e+002	   8.311326e-006
3.3562500000000e+002	    6.53615e-006
3.3578125000000e+002	  -1.587118e-005
3.3593750000000e+002	   3.247368e-006
3.3609375000000e+002	    7.65443e-006
3.3625000000000e+002	   -1.37934e-005
3.3640625000000e+002	  -1.103384e-005
3.3656250000000e+002	   1.348731e-005
3.3671875000000e+002	   3.865247e-006
3.3687500000000e+002	   8.283886e-006
3.3703125000000e+002	    1.13399e-005
3.3718750000000e+002	   1.860222e-006
3.3734375000000e+002	   4.836163e-006
3.3750000000000e+002	    1.09119e-005
3.3765625000000e+002	   4.238103e-006
3.3781250000000e+002	   1.283509e-005
3.3796875000000e+002	   5.791417e-006
3.3812500000000e+002	  -1.443979e-006
3.3828125000000e+002	   1.264554e-005
3.3843750000000e+002	   1.042728e-005
3.3859375000000e+002	   1.145644e-005
3.3875000000000e+002	   1.922182e-005
3.3890625000000e+002	   1.979257e-005
3.3906250000000e+002	    1.97871e-005
3.3921875000000e+002	    2.55854e-005
3.3937500000000e+002	   2.149775e-005
3.3953125000000e+002	    2.91398e-005
3.3968750000000e+002	   2.631398e-005
3.3984375000000e+002	   1.512347e-005
3.4000000000000e+002	   2.927395e-005
3.4015625000000e+002	   1.396559e-005
3.4031250000000e+002	    2.36561e-005
3.4046875000000e+002	   2.047913e-005
3.4062500000000e+002	   2.682969e-005
3.4078125000000e+002	   3.446915e-005
3.4093750000000e+002	   3.122182e-005
3.4109375000000e+002	   2.311698e-005
3.4125000000000e+002	   2.463697e-005
3.4140625000000e+002	   1.630687e-005
3.4156250000000e+002	   2.102748e-005
3.4171875000000e+002	   1.696358e-005
3.4187500000000e+002	   3.194103e-005
3.4203125000000e+002	    2.71694e-005
3.4218750000000e+002	   2.231042e-005
3.4234375000000e+002	   3.454361e-005
3.4250000000000e+002	   3.577841e-005
3.4265625000000e+002	   4.169537e-005
3.4281250000000e+002	   3.916569e-005
3.4296875000000e+002	   3.815163e-005
3.4312500000000e+002	   4.359064e-005
3.4328125000000e+002	   4.232457e-005
3.4343750000000e+002	   4.357313e-005
3.4359375000000e+002	   3.630123e-005
3.4375000000000e+002	   2.525282e-005
3.4390625000000e+002	   2.903512e-005
3.4406250000000e+002	   2.905977e-005
3.4421875000000e+002	   4.480406e-005
3.4437500000000e+002	   4.868913e-005
3.4453125000000e+002	   4.577308e-005
3.4468750000000e+002	   5.704818e-005
3.4484375000000e+002	   4.449245e-005
3.4500000000000e+002	   4.924311e-005
3.4515625000000e+002	   4.992489e-005
3.4531250000000e+002	   4.695784e-005
3.4546875000000e+002	    4.38291e-005
3.4562500000000e+002	   5.906649e-005
3.4578125000000e+002	   4.430169e-005
3.4593750000000e+002	   5.072801e-005
3.4609375000000e+002	   4.742421e-005
3.4625000000000e+002	   6.052893e-005
3.4640625000000e+002	   4.455855e-005
3.4656250000000e+002	   5.123628e-005
3.4671875000000e+002	   5.149813e-005
3.4687500000000e+002	     5.7351e-005
3.4703125000000e+002	   4.708988e-005
3.4718750000000e+002	   5.118927e-005
3.4734375000000e+002	   3.921903e-005
3.4750000000000e+002	   4.925196e-005
3.4765625000000e+002	   3.985865e-005
3.4781250000000e+002	   5.698936e-005
3.4796875000000e+002	   5.474862e-005
3.4812500000000e+002	   4.324613e-005
3.4828125000000e+002	   4.399042e-005
3.4843750000000e+002	   3.393632e-005
3.4859375000000e+002	   3.862225e-005
3.4875000000000e+002	   3.352028e-005
3.4890625000000e+002	  -7.369893e-006
3.4906250000000e+002	    0.0004201308
3.4921875000000e+002	    0.0001369393
3.4937500000000e+002	    0.0001008702
3.4953125000000e+002	    7.99042e-005
3.4968750000000e+002	    8.43582e-005
3.4984375000000e+002	   6.523773e-005
3.5000000000000e+002	   7.531856e-005
3.5015625000000e+002	   7.155022e-005
3.5031250000000e+002	   7.844659e-005
3.5046875000000e+002	   8.282137e-005
3.5062500000000e+002	    7.75587e-005
3.5078125000000e+002	   7.393434e-005
3.5093750000000e+002	   6.160987e-005
3.5109375000000e+002	   6.495007e-005
3.5125000000000e+002	   6.730937e-005
3.5140625000000e+002	    7.23616e-005
3.5156250000000e+002	    7.15517e-005
3.5171875000000e+002	   7.856567e-005
3.5187500000000e+002	   6.905595e-005
3.5203125000000e+002	    5.52341e-005
3.5218750000000e+002	    7.01879e-005
3.5234375000000e+002	   7.422821e-005
3.5250000000000e+002	   6.106652e-005
3.5265625000000e+002	   6.640184e-005
3.5281250000000e+002	   5.574178e-005
3.5296875000000e+002	   5.894179e-005
3.5312500000000e+002	   4.963035e-005
3.5328125000000e+002	   5.527876e-005
3.5343750000000e+002	   6.262695e-005
3.5359375000000e+002	    5.56279e-005
3.5375000000000e+002	   5.305195e-005
3.5390625000000e+002	   6.128446e-005
3.5406250000000e+002	   4.898111e-005
3.5421875000000e+002	   6.461651e-005
3.5437500000000e+002	    5.43065e-005
3.5453125000000e+002	   5.784469e-005
3.5468750000000e+002	   5.584235e-005
3.5484375000000e+002	   5.490225e-005
3.5500000000000e+002	   5.704808e-005
3.5515625000000e+002	   5.450319e-005
3.5531250000000e+002	   6.740644e-005
3.5546875000000e+002	   5.326119e-005
3.5562500000000e+002	   5.919447e-005
3.5578125000000e+002	    7.38217e-005
