Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
9.1875000000000e+001	  -2.124507e-005
9.1937500000000e+001	  -7.589143e-006
9.2000000000000e+001	  -2.446722e-005
9.2062500000000e+001	  -1.200189e-005
9.2125000000000e+001	  -2.792289e-005
9.2187500000000e+001	  -2.680966e-006
9.2250000000000e+001	  -2.426826e-005
9.2312500000000e+001	  -5.864491e-006
9.2375000000000e+001	  -2.590562e-005
9.2437500000000e+001	  -5.867205e-006
9.2500000000000e+001	  -2.609225e-005
9.2562500000000e+001	  -7.784133e-006
9.2625000000000e+001	   -2.72955e-005
9.2687500000000e+001	  -1.536878e-005
9.2750000000000e+001	  -2.625042e-005
9.2812500000000e+001	  -1.243857e-005
9.2875000000000e+001	  -2.216618e-005
9.2937500000000e+001	  -9.674343e-006
9.3000000000000e+001	  -1.913872e-005
9.3062500000000e+001	   -1.10893e-005
9.3125000000000e+001	  -2.221405e-005
9.3187500000000e+001	  -1.604814e-005
9.3250000000000e+001	  -2.017641e-005
9.3312500000000e+001	  -1.199223e-005
9.3375000000000e+001	  -1.461182e-005
9.3437500000000e+001	  -1.613149e-005
9.3500000000000e+001	  -1.801122e-005
9.3562500000000e+001	  -7.799688e-006
9.3625000000000e+001	  -9.386505e-006
9.3687500000000e+001	  -1.831607e-005
9.3750000000000e+001	  -4.269622e-005
9.3812500000000e+001	  -1.879212e-005
9.3875000000000e+001	  -1.343248e-005
9.3937500000000e+001	  -1.291239e-005
9.4000000000000e+001	  -1.358995e-005
9.4062500000000e+001	  -1.495989e-005
9.4125000000000e+001	  -1.649215e-005
9.4187500000000e+001	  -2.393869e-005
9.4250000000000e+001	  -7.343368e-006
9.4312500000000e+001	  -2.280637e-005
9.4375000000000e+001	  -2.568341e-006
9.4437500000000e+001	  -1.414797e-005
9.4500000000000e+001	  -1.097893e-006
9.4562500000000e+001	  -1.898414e-005
9.4625000000000e+001	  -4.202484e-006
9.4687500000000e+001	  -1.951321e-005
9.4750000000000e+001	  -8.105073e-006
9.4812500000000e+001	  -7.605735e-006
9.4875000000000e+001	     -1.517e-006
9.4937500000000e+001	  -1.528891e-005
9.5000000000000e+001	   3.184267e-006
9.5062500000000e+001	   -2.17038e-005
9.5125000000000e+001	  -6.744931e-006
9.5187500000000e+001	  -1.385268e-005
9.5250000000000e+001	  -4.447686e-006
9.5312500000000e+001	  -1.795665e-005
9.5375000000000e+001	  -1.059645e-006
9.5437500000000e+001	  -2.879307e-006
9.5500000000000e+001	  -9.369445e-006
9.5562500000000e+001	  -1.911103e-005
9.5625000000000e+001	  -7.773105e-006
9.5687500000000e+001	  -1.593986e-005
9.5750000000000e+001	  -3.762136e-007
9.5812500000000e+001	  -9.110884e-006
9.5875000000000e+001	   5.042304e-006
9.5937500000000e+001	  -1.180168e-005
9.6000000000000e+001	  -2.751389e-006
9.6062500000000e+001	   -3.19625e-006
9.6125000000000e+001	   4.409892e-006
9.6187500000000e+001	  -9.918315e-007
9.6250000000000e+001	  -5.998555e-007
9.6312500000000e+001	  -7.002012e-007
9.6375000000000e+001	  -3.834916e-006
9.6437500000000e+001	   4.653979e-007
9.6500000000000e+001	  -4.151967e-006
9.6562500000000e+001	  -2.714452e-006
9.6625000000000e+001	  -4.553859e-006
9.6687500000000e+001	   1.234594e-007
9.6750000000000e+001	  -1.082812e-005
9.6812500000000e+001	  -7.302834e-007
9.6875000000000e+001	  -9.678205e-006
9.6937500000000e+001	   1.068394e-005
9.7000000000000e+001	  -3.462867e-006
9.7062500000000e+001	   3.573045e-006
9.7125000000000e+001	  -4.050114e-006
9.7187500000000e+001	  -8.543876e-006
9.7250000000000e+001	  -1.337781e-005
9.7312500000000e+001	   4.261321e-006
9.7375000000000e+001	    -3.7737e-006
9.7437500000000e+001	   3.987034e-006
9.7500000000000e+001	  -1.057448e-005
9.7562500000000e+001	   8.313085e-006
9.7625000000000e+001	  -5.107705e-006
9.7687500000000e+001	   3.433821e-006
9.7750000000000e+001	  -1.100305e-005
9.7812500000000e+001	   9.355834e-006
9.7875000000000e+001	  -1.098108e-005
9.7937500000000e+001	  -1.240181e-006
9.8000000000000e+001	   1.807001e-006
9.8062500000000e+001	   2.049606e-006
9.8125000000000e+001	   -1.23991e-005
9.8187500000000e+001	   5.748489e-006
9.8250000000000e+001	  -1.019083e-005
9.8312500000000e+001	   4.909027e-006
9.8375000000000e+001	  -5.163635e-006
9.8437500000000e+001	   1.506009e-006
9.8500000000000e+001	  -9.164474e-006
9.8562500000000e+001	   2.304329e-006
9.8625000000000e+001	  -5.437115e-006
9.8687500000000e+001	  -7.174904e-007
9.8750000000000e+001	  -4.930499e-006
9.8812500000000e+001	    7.78819e-007
9.8875000000000e+001	  -5.604064e-006
9.8937500000000e+001	  -5.954048e-006
9.9000000000000e+001	  -1.027274e-005
9.9062500000000e+001	  -6.610347e-006
9.9125000000000e+001	  -5.978248e-006
9.9187500000000e+001	  -8.179718e-006
9.9250000000000e+001	  -1.655286e-005
9.9312500000000e+001	  -1.028159e-005
9.9375000000000e+001	  -1.092521e-005
9.9437500000000e+001	  -2.525685e-005
9.9500000000000e+001	  -1.608861e-005
9.9562500000000e+001	  -3.469867e-005
9.9625000000000e+001	  -2.505541e-005
9.9687500000000e+001	  -6.804264e-005
9.9750000000000e+001	  -1.359592e-006
9.9812500000000e+001	    0.0004680899
9.9875000000000e+001	    0.0001126398
9.9937500000000e+001	   6.218832e-005
1.0000000000000e+002	   7.070614e-005
1.0006250000000e+002	   3.504539e-005
1.0012500000000e+002	   4.211357e-005
1.0018750000000e+002	   1.769511e-005
1.0025000000000e+002	   3.042847e-005
1.0031250000000e+002	   1.824998e-005
1.0037500000000e+002	   1.988607e-005
1.0043750000000e+002	   1.759536e-005
1.0050000000000e+002	   2.054152e-005
1.0056250000000e+002	   8.405204e-006
1.0062500000000e+002	   2.186886e-005
1.0068750000000e+002	   5.981916e-006
1.0075000000000e+002	   1.261824e-005
1.0081250000000e+002	   8.397838e-006
1.0087500000000e+002	    1.29091e-005
1.0093750000000e+002	   1.371245e-005
1.0100000000000e+002	    1.39415e-005
1.0106250000000e+002	    9.44502e-006
1.0112500000000e+002	   1.052012e-005
1.0118750000000e+002	   1.344524e-005
1.0125000000000e+002	   8.602421e-006
1.0131250000000e+002	   5.375636e-006
1.0137500000000e+002	   1.060398e-005
1.0143750000000e+002	   1.389406e-006
1.0150000000000e+002	   9.151202e-006
1.0156250000000e+002	   4.941578e-006
1.0162500000000e+002	   2.185432e-006
1.0168750000000e+002	   1.458148e-006
1.0175000000000e+002	   5.745189e-006
1.0181250000000e+002	   1.736552e-008
1.0187500000000e+002	   2.635454e-006
1.0193750000000e+002	  -1.779768e-006
1.0200000000000e+002	  -1.553439e-006
1.0206250000000e+002	   1.530951e-006
1.0212500000000e+002	     6.6376e-006
1.0218750000000e+002	   2.415695e-006
1.0225000000000e+002	  -1.008285e-005
1.0231250000000e+002	  -3.042525e-006
1.0237500000000e+002	  -4.330273e-006
1.0243750000000e+002	   6.596609e-007
1.0250000000000e+002	  -4.589816e-006
1.0256250000000e+002	   9.029417e-007
1.0262500000000e+002	  -2.738068e-006
1.0268750000000e+002	   1.627842e-007
1.0275000000000e+002	  -7.644304e-006
1.0281250000000e+002	  -5.752894e-007
1.0287500000000e+002	  -3.354915e-006
1.0293750000000e+002	   1.322422e-006
1.0300000000000e+002	  -9.946795e-006
1.0306250000000e+002	   1.225683e-006
1.0312500000000e+002	  -7.928397e-006
1.0318750000000e+002	   -4.52696e-006
1.0325000000000e+002	  -1.327864e-005
1.0331250000000e+002	  -2.028834e-006
1.0337500000000e+002	  -6.986193e-006
1.0343750000000e+002	   1.594349e-006
1.0350000000000e+002	  -9.971188e-006
1.0356250000000e+002	  -6.631141e-007
1.0362500000000e+002	  -1.142644e-005
1.0368750000000e+002	  -5.218767e-006
1.0375000000000e+002	  -1.521898e-005
1.0381250000000e+002	    -7.1629e-006
1.0387500000000e+002	  -7.873552e-006
1.0393750000000e+002	  -1.065823e-005
1.0400000000000e+002	  -7.532523e-006
1.0406250000000e+002	  -1.056459e-005
1.0412500000000e+002	  -1.634562e-005
1.0418750000000e+002	  -7.473253e-006
1.0425000000000e+002	  -9.075598e-006
1.0431250000000e+002	  -3.188426e-006
1.0437500000000e+002	   -7.24664e-006
1.0443750000000e+002	  -8.952511e-006
1.0450000000000e+002	  -1.461263e-005
1.0456250000000e+002	  -1.203349e-005
1.0462500000000e+002	  -5.314853e-006
1.0468750000000e+002	  -1.599932e-005
1.0475000000000e+002	  -7.890413e-006
1.0481250000000e+002	  -1.674458e-005
1.0487500000000e+002	  -1.281426e-005
1.0493750000000e+002	  -1.977055e-005
1.0500000000000e+002	  -8.828972e-006
1.0506250000000e+002	  -1.747807e-005
1.0512500000000e+002	  -5.091948e-006
1.0518750000000e+002	  -1.500743e-005
1.0525000000000e+002	  -1.045868e-005
1.0531250000000e+002	  -1.483853e-005
1.0537500000000e+002	  -9.215631e-006
1.0543750000000e+002	    -1.6642e-005
1.0550000000000e+002	  -1.173949e-005
1.0556250000000e+002	  -1.809295e-005
1.0562500000000e+002	  -4.849636e-006
1.0568750000000e+002	  -1.725673e-005
1.0575000000000e+002	  -8.712193e-006
1.0581250000000e+002	  -1.577941e-005
1.0587500000000e+002	  -1.094323e-005
1.0593750000000e+002	  -1.566611e-005
1.0600000000000e+002	  -7.826541e-006
1.0606250000000e+002	   -1.14048e-005
1.0612500000000e+002	  -1.484886e-005
1.0618750000000e+002	  -1.769082e-005
1.0625000000000e+002	  -3.927275e-005
1.0631250000000e+002	  -1.398449e-005
1.0637500000000e+002	  -6.989411e-006
1.0643750000000e+002	  -1.241067e-005
1.0650000000000e+002	  -1.153987e-005
1.0656250000000e+002	  -1.373159e-005
1.0662500000000e+002	   -1.50574e-005
1.0668750000000e+002	  -1.362482e-005
1.0675000000000e+002	  -1.046324e-005
1.0681250000000e+002	  -1.539178e-005
1.0687500000000e+002	   -1.81856e-005
1.0693750000000e+002	  -9.321472e-006
1.0700000000000e+002	  -1.889488e-005
1.0706250000000e+002	  -1.000455e-005
1.0712500000000e+002	  -1.305019e-005
1.0718750000000e+002	  -1.434485e-005
1.0725000000000e+002	  -8.471089e-006
1.0731250000000e+002	  -4.831209e-006
1.0737500000000e+002	   -1.00132e-005
1.0743750000000e+002	  -7.472953e-006
1.0750000000000e+002	  -1.702153e-005
1.0756250000000e+002	  -6.753255e-006
1.0762500000000e+002	  -1.446669e-005
1.0768750000000e+002	  -1.112344e-005
1.0775000000000e+002	  -1.649448e-005
1.0781250000000e+002	  -6.042951e-006
1.0787500000000e+002	  -1.854912e-005
1.0793750000000e+002	  -6.428912e-006
1.0800000000000e+002	  -7.053857e-006
1.0806250000000e+002	  -7.833778e-006
1.0812500000000e+002	  -1.585645e-005
1.0818750000000e+002	   -5.46738e-006
1.0825000000000e+002	  -1.229329e-005
1.0831250000000e+002	  -4.398002e-006
1.0837500000000e+002	  -1.480503e-005
1.0843750000000e+002	  -8.401263e-006
1.0850000000000e+002	  -7.716244e-006
1.0856250000000e+002	  -7.948341e-006
1.0862500000000e+002	  -1.533727e-005
1.0868750000000e+002	  -5.318889e-006
1.0875000000000e+002	  -1.259823e-005
1.0881250000000e+002	  -5.439347e-006
1.0887500000000e+002	  -1.143437e-005
1.0893750000000e+002	  -8.404427e-006
1.0900000000000e+002	  -7.908701e-006
1.0906250000000e+002	  -4.819253e-006
1.0912500000000e+002	  -1.193535e-005
1.0918750000000e+002	  -1.778058e-005
1.0925000000000e+002	  -9.721455e-006
1.0931250000000e+002	  -1.793615e-005
1.0937500000000e+002	  -8.513342e-006
1.0943750000000e+002	  -4.889612e-006
1.0950000000000e+002	  -6.330008e-007
1.0956250000000e+002	  -5.429721e-006
1.0962500000000e+002	  -4.248454e-006
1.0968750000000e+002	   -5.58953e-006
1.0975000000000e+002	  -7.635347e-006
1.0981250000000e+002	   -1.38281e-005
1.0987500000000e+002	   2.031418e-006
1.0993750000000e+002	   -9.66714e-006
1.1000000000000e+002	  -3.413927e-006
1.1006250000000e+002	  -1.572677e-005
1.1012500000000e+002	   -3.15452e-006
1.1018750000000e+002	  -1.010371e-005
1.1025000000000e+002	  -8.201262e-006
1.1031250000000e+002	  -8.594076e-006
1.1037500000000e+002	  -3.769326e-006
1.1043750000000e+002	  -8.791078e-006
1.1050000000000e+002	    2.33488e-006
1.1056250000000e+002	  -1.597732e-005
1.1062500000000e+002	  -2.078192e-006
1.1068750000000e+002	  -1.161987e-005
1.1075000000000e+002	  -8.831049e-007
1.1081250000000e+002	  -6.977455e-006
1.1087500000000e+002	   2.908277e-006
1.1093750000000e+002	  -7.001021e-006
1.1100000000000e+002	   3.086996e-006
1.1106250000000e+002	  -1.267084e-005
1.1112500000000e+002	  -4.031644e-006
1.1118750000000e+002	  -5.161869e-006
1.1125000000000e+002	   4.812415e-007
1.1131250000000e+002	  -7.547034e-006
1.1137500000000e+002	  -2.119886e-006
1.1143750000000e+002	  -9.388179e-006
1.1150000000000e+002	  -1.703817e-006
1.1156250000000e+002	  -1.081714e-005
1.1162500000000e+002	  -1.287931e-006
1.1168750000000e+002	   -1.01889e-005
1.1175000000000e+002	  -1.212322e-005
1.1181250000000e+002	  -5.423289e-006
1.1187500000000e+002	  -3.238838e-006
1.1193750000000e+002	  -8.055741e-006
1.1200000000000e+002	  -2.543127e-006
1.1206250000000e+002	  -7.244764e-006
1.1212500000000e+002	   2.119156e-006
1.1218750000000e+002	  -3.691707e-006
1.1225000000000e+002	  -1.117912e-005
1.1231250000000e+002	  -7.044106e-006
1.1237500000000e+002	  -7.228639e-006
1.1243750000000e+002	   -6.82075e-008
1.1250000000000e+002	   1.005766e-005
1.1256250000000e+002	  -9.272828e-006
1.1262500000000e+002	    -9.7518e-006
1.1268750000000e+002	  -5.209957e-006
1.1275000000000e+002	  -1.728979e-005
1.1281250000000e+002	  -2.222725e-006
1.1287500000000e+002	   -6.70028e-006
1.1293750000000e+002	  -6.580522e-006
1.1300000000000e+002	  -5.630327e-006
1.1306250000000e+002	   2.719408e-007
1.1312500000000e+002	  -1.181974e-005
1.1318750000000e+002	  -8.876979e-007
1.1325000000000e+002	  -4.751498e-006
1.1331250000000e+002	  -2.328169e-006
1.1337500000000e+002	  -2.796678e-006
1.1343750000000e+002	  -4.290745e-006
1.1350000000000e+002	   -1.11215e-005
1.1356250000000e+002	  -5.139761e-006
1.1362500000000e+002	   -1.75789e-005
1.1368750000000e+002	  -5.535644e-006
1.1375000000000e+002	  -1.428362e-005
1.1381250000000e+002	  -6.897656e-007
1.1387500000000e+002	  -1.302085e-005
1.1393750000000e+002	  -3.753427e-006
1.1400000000000e+002	  -8.759393e-006
1.1406250000000e+002	   3.015171e-006
1.1412500000000e+002	   -1.04131e-005
1.1418750000000e+002	  -2.537602e-006
1.1425000000000e+002	  -1.641135e-005
1.1431250000000e+002	  -4.360899e-006
1.1437500000000e+002	  -1.606906e-005
1.1443750000000e+002	  -7.129981e-006
1.1450000000000e+002	  -1.357194e-005
1.1456250000000e+002	  -1.441186e-006
1.1462500000000e+002	  -1.216055e-005
1.1468750000000e+002	  -4.349465e-006
1.1475000000000e+002	  -1.691171e-005
1.1481250000000e+002	  -1.451234e-006
1.1487500000000e+002	  -5.927511e-006
1.1493750000000e+002	  -5.145419e-006
1.1500000000000e+002	  -6.365265e-006
1.1506250000000e+002	  -2.117872e-006
1.1512500000000e+002	  -3.871136e-006
1.1518750000000e+002	  -1.118865e-005
1.1525000000000e+002	  -7.166397e-006
1.1531250000000e+002	  -6.488446e-006
1.1537500000000e+002	  -1.481046e-006
1.1543750000000e+002	  -9.475791e-006
1.1550000000000e+002	  -3.655853e-006
1.1556250000000e+002	  -1.152665e-005
1.1562500000000e+002	  -4.725759e-006
1.1568750000000e+002	  -7.846699e-006
1.1575000000000e+002	   1.402917e-006
1.1581250000000e+002	  -1.582044e-005
1.1587500000000e+002	  -1.265652e-006
1.1593750000000e+002	  -8.915754e-006
1.1600000000000e+002	   5.350388e-006
1.1606250000000e+002	  -1.405622e-005
1.1612500000000e+002	   8.922983e-007
1.1618750000000e+002	  -1.484399e-005
1.1625000000000e+002	  -5.002823e-006
1.1631250000000e+002	  -1.459406e-005
1.1637500000000e+002	   2.201776e-006
1.1643750000000e+002	  -1.645618e-005
1.1650000000000e+002	  -5.367251e-006
1.1656250000000e+002	  -1.511358e-005
1.1662500000000e+002	    1.22365e-006
1.1668750000000e+002	  -1.082959e-005
1.1675000000000e+002	   7.810478e-007
1.1681250000000e+002	   -1.58372e-005
1.1687500000000e+002	   6.830899e-007
1.1693750000000e+002	  -1.551684e-005
1.1700000000000e+002	  -2.807677e-006
1.1706250000000e+002	   -1.32337e-005
1.1712500000000e+002	   8.324303e-007
1.1718750000000e+002	  -1.720396e-005
1.1725000000000e+002	  -3.086607e-006
1.1731250000000e+002	  -1.141099e-005
1.1737500000000e+002	  -4.776836e-006
1.1743750000000e+002	  -1.158888e-005
1.1750000000000e+002	  -6.835845e-006
1.1756250000000e+002	  -7.586982e-006
1.1762500000000e+002	  -4.818915e-006
1.1768750000000e+002	  -3.017731e-006
1.1775000000000e+002	  -4.113417e-006
1.1781250000000e+002	  -5.771266e-006
1.1787500000000e+002	  -2.532751e-006
1.1793750000000e+002	  -1.038557e-005
1.1800000000000e+002	  -7.969806e-006
1.1806250000000e+002	   -3.53388e-006
1.1812500000000e+002	  -8.411801e-006
1.1818750000000e+002	  -2.489992e-006
1.1825000000000e+002	  -1.948165e-008
1.1831250000000e+002	  -3.790412e-006
1.1837500000000e+002	  -6.696652e-006
1.1843750000000e+002	  -3.251724e-006
1.1850000000000e+002	   -1.43544e-005
1.1856250000000e+002	  -8.320348e-006
1.1862500000000e+002	  -9.352236e-006
1.1868750000000e+002	  -6.562761e-006
1.1875000000000e+002	  -1.624843e-005
1.1881250000000e+002	   3.683406e-006
1.1887500000000e+002	  -9.551565e-006
1.1893750000000e+002	   1.515487e-006
1.1900000000000e+002	  -1.321523e-005
1.1906250000000e+002	  -9.065653e-006
1.1912500000000e+002	   -1.46139e-005
1.1918750000000e+002	   1.487386e-006
1.1925000000000e+002	  -1.041133e-005
1.1931250000000e+002	   3.160041e-006
1.1937500000000e+002	   -1.07066e-005
1.1943750000000e+002	  -1.539064e-007
1.1950000000000e+002	  -9.703538e-006
1.1956250000000e+002	   1.650658e-006
1.1962500000000e+002	   -1.03859e-005
1.1968750000000e+002	   2.919054e-006
1.1975000000000e+002	  -1.047833e-005
1.1981250000000e+002	   1.150238e-006
1.1987500000000e+002	  -9.992471e-006
1.1993750000000e+002	  -2.964993e-007
1.2000000000000e+002	  -1.166062e-005
1.2006250000000e+002	  -4.639819e-006
1.2012500000000e+002	  -9.921862e-006
1.2018750000000e+002	  -4.187846e-006
1.2025000000000e+002	  -9.946645e-006
1.2031250000000e+002	   6.895034e-007
1.2037500000000e+002	   -9.31456e-006
1.2043750000000e+002	  -1.406845e-006
1.2050000000000e+002	  -6.721531e-006
1.2056250000000e+002	   9.802645e-007
1.2062500000000e+002	   -3.63246e-006
1.2068750000000e+002	  -4.257897e-006
1.2075000000000e+002	  -3.784323e-006
1.2081250000000e+002	    -6.9258e-006
1.2087500000000e+002	  -8.281449e-006
1.2093750000000e+002	  -5.122904e-006
1.2100000000000e+002	  -5.297773e-006
1.2106250000000e+002	  -4.360426e-006
1.2112500000000e+002	  -5.045225e-006
1.2118750000000e+002	   1.709509e-006
1.2125000000000e+002	   1.815853e-006
1.2131250000000e+002	   -9.23805e-006
1.2137500000000e+002	  -1.956369e-006
1.2143750000000e+002	   -3.63602e-006
1.2150000000000e+002	  -2.595003e-006
1.2156250000000e+002	  -2.416155e-006
1.2162500000000e+002	   1.449776e-006
1.2168750000000e+002	  -1.444222e-005
1.2175000000000e+002	  -5.040516e-006
1.2181250000000e+002	  -7.109683e-006
1.2187500000000e+002	   1.517247e-006
1.2193750000000e+002	  -1.017493e-005
1.2200000000000e+002	   1.611249e-006
1.2206250000000e+002	  -1.197654e-005
1.2212500000000e+002	   5.514452e-007
1.2218750000000e+002	  -7.205407e-006
1.2225000000000e+002	   4.199665e-006
1.2231250000000e+002	  -1.038485e-005
1.2237500000000e+002	  -3.740978e-006
1.2243750000000e+002	  -9.727113e-006
1.2250000000000e+002	   6.699744e-007
1.2256250000000e+002	  -6.191707e-006
1.2262500000000e+002	  -8.412161e-006
1.2268750000000e+002	  -9.592199e-006
1.2275000000000e+002	  -2.151572e-006
1.2281250000000e+002	  -5.981961e-006
1.2287500000000e+002	  -3.387508e-006
1.2293750000000e+002	   -7.80261e-006
1.2300000000000e+002	  -1.422566e-006
1.2306250000000e+002	  -1.065058e-005
1.2312500000000e+002	  -4.791839e-006
1.2318750000000e+002	  -6.378417e-006
1.2325000000000e+002	  -9.495153e-006
1.2331250000000e+002	  -8.035724e-006
1.2337500000000e+002	  -3.571321e-006
1.2343750000000e+002	  -6.734296e-006
1.2350000000000e+002	  -8.732781e-006
1.2356250000000e+002	  -2.444978e-006
1.2362500000000e+002	  -8.864123e-006
1.2368750000000e+002	  -1.058603e-006
1.2375000000000e+002	  -6.137771e-006
1.2381250000000e+002	  -1.803927e-006
1.2387500000000e+002	  -9.024351e-006
1.2393750000000e+002	   5.747487e-007
1.2400000000000e+002	  -8.010953e-006
1.2406250000000e+002	  -4.213501e-006
1.2412500000000e+002	  -9.291667e-006
1.2418750000000e+002	  -1.789152e-006
1.2425000000000e+002	  -8.996789e-006
1.2431250000000e+002	  -1.834195e-006
1.2437500000000e+002	  -8.068932e-006
1.2443750000000e+002	  -6.539993e-007
1.2450000000000e+002	  -5.700872e-006
1.2456250000000e+002	   -4.41186e-007
1.2462500000000e+002	  -1.014212e-005
1.2468750000000e+002	  -3.307648e-006
1.2475000000000e+002	  -1.058462e-005
1.2481250000000e+002	  -2.970345e-006
1.2487500000000e+002	  -1.056515e-005
1.2493750000000e+002	  -2.630333e-006
1.2500000000000e+002	   1.272003e-006
1.2506250000000e+002	  -7.720718e-006
1.2512500000000e+002	  -7.550607e-006
1.2518750000000e+002	  -5.458543e-006
1.2525000000000e+002	  -8.756663e-006
1.2531250000000e+002	  -9.016138e-006
1.2537500000000e+002	  -9.705852e-006
1.2543750000000e+002	  -2.709731e-006
1.2550000000000e+002	  -7.498628e-006
1.2556250000000e+002	  -6.239136e-006
1.2562500000000e+002	  -8.256617e-006
1.2568750000000e+002	  -1.861569e-006
1.2575000000000e+002	  -4.893212e-006
1.2581250000000e+002	  -7.333383e-007
1.2587500000000e+002	   -6.81646e-006
1.2593750000000e+002	   -7.06352e-006
1.2600000000000e+002	  -9.177121e-006
1.2606250000000e+002	  -3.244932e-006
1.2612500000000e+002	   -5.10154e-006
1.2618750000000e+002	  -1.048916e-005
1.2625000000000e+002	  -2.856771e-006
1.2631250000000e+002	   -5.26514e-006
1.2637500000000e+002	  -2.530435e-006
1.2643750000000e+002	  -5.003875e-006
1.2650000000000e+002	  -4.580806e-006
1.2656250000000e+002	  -7.490571e-006
1.2662500000000e+002	  -4.262765e-006
1.2668750000000e+002	  -4.444654e-006
1.2675000000000e+002	  -7.118756e-006
1.2681250000000e+002	  -4.466843e-006
1.2687500000000e+002	  -1.904591e-006
1.2693750000000e+002	  -8.542389e-006
1.2700000000000e+002	   1.655126e-006
1.2706250000000e+002	  -1.007335e-005
1.2712500000000e+002	  -4.639178e-006
1.2718750000000e+002	  -4.034975e-006
1.2725000000000e+002	  -4.696193e-006
1.2731250000000e+002	  -5.637929e-006
1.2737500000000e+002	   2.752921e-006
1.2743750000000e+002	  -8.515867e-006
1.2750000000000e+002	  -5.563247e-006
1.2756250000000e+002	  -9.933685e-006
1.2762500000000e+002	  -5.955029e-006
1.2768750000000e+002	  -9.983707e-006
1.2775000000000e+002	    -2.9512e-006
1.2781250000000e+002	  -1.006212e-005
1.2787500000000e+002	   1.845395e-006
1.2793750000000e+002	  -4.999167e-006
1.2800000000000e+002	  -1.562926e-006
1.2806250000000e+002	  -8.180209e-006
1.2812500000000e+002	  -1.912398e-006
1.2818750000000e+002	  -8.348831e-006
1.2825000000000e+002	  -1.911865e-006
1.2831250000000e+002	  -8.218522e-006
1.2837500000000e+002	  -4.848001e-006
1.2843750000000e+002	  -3.746071e-006
1.2850000000000e+002	  -1.052254e-005
1.2856250000000e+002	  -6.548684e-006
1.2862500000000e+002	  -9.454386e-006
1.2868750000000e+002	   -6.64153e-006
1.2875000000000e+002	  -4.789601e-006
1.2881250000000e+002	   -4.96195e-006
1.2887500000000e+002	   -7.82544e-006
1.2893750000000e+002	  -3.819783e-006
1.2900000000000e+002	  -1.059644e-005
1.2906250000000e+002	   1.520133e-006
1.2912500000000e+002	  -2.701718e-006
1.2918750000000e+002	  -2.954303e-007
1.2925000000000e+002	  -5.351478e-006
1.2931250000000e+002	  -3.260013e-006
1.2937500000000e+002	  -5.381176e-006
1.2943750000000e+002	   5.974975e-006
1.2950000000000e+002	  -4.908934e-007
1.2956250000000e+002	   3.715842e-006
1.2962500000000e+002	  -9.481658e-006
1.2968750000000e+002	   5.913376e-006
1.2975000000000e+002	  -5.460076e-006
1.2981250000000e+002	   5.733519e-006
1.2987500000000e+002	  -9.560754e-006
1.2993750000000e+002	   7.007374e-007
1.3000000000000e+002	   -7.10145e-006
1.3006250000000e+002	  -2.658778e-006
1.3012500000000e+002	  -4.706527e-006
1.3018750000000e+002	  -3.536916e-006
1.3025000000000e+002	  -1.606479e-006
1.3031250000000e+002	   3.891952e-007
1.3037500000000e+002	  -4.256534e-006
1.3043750000000e+002	  -1.044248e-006
1.3050000000000e+002	  -9.208688e-006
1.3056250000000e+002	  -2.811258e-006
1.3062500000000e+002	  -3.720373e-006
1.3068750000000e+002	  -3.217457e-006
1.3075000000000e+002	  -8.011481e-006
1.3081250000000e+002	   3.941306e-006
1.3087500000000e+002	  -5.863631e-006
1.3093750000000e+002	   2.578873e-006
1.3100000000000e+002	  -4.324214e-006
1.3106250000000e+002	  -2.543978e-006
1.3112500000000e+002	  -1.575347e-006
1.3118750000000e+002	   -1.08723e-005
1.3125000000000e+002	   -7.63455e-006
1.3131250000000e+002	  -5.637723e-006
1.3137500000000e+002	   2.846046e-006
1.3143750000000e+002	   1.299884e-006
1.3150000000000e+002	   1.828962e-006
1.3156250000000e+002	  -4.844488e-006
1.3162500000000e+002	  -1.102238e-008
1.3168750000000e+002	    -1.7287e-006
1.3175000000000e+002	  -9.056719e-007
1.3181250000000e+002	  -6.090482e-006
1.3187500000000e+002	   1.558716e-006
1.3193750000000e+002	  -2.436466e-006
1.3200000000000e+002	   1.304096e-006
1.3206250000000e+002	  -7.854703e-006
1.3212500000000e+002	   1.099774e-006
1.3218750000000e+002	   -2.77782e-006
1.3225000000000e+002	   7.332024e-007
1.3231250000000e+002	  -5.625521e-006
1.3237500000000e+002	  -2.726627e-006
1.3243750000000e+002	  -6.192109e-006
1.3250000000000e+002	   1.836559e-006
1.3256250000000e+002	  -1.239485e-006
1.3262500000000e+002	  -7.662923e-007
1.3268750000000e+002	  -1.973194e-006
1.3275000000000e+002	   6.595709e-006
1.3281250000000e+002	  -5.092015e-006
1.3287500000000e+002	   7.651149e-006
1.3293750000000e+002	  -5.345545e-006
1.3300000000000e+002	   5.563938e-007
1.3306250000000e+002	  -5.844392e-006
1.3312500000000e+002	    1.20625e-006
1.3318750000000e+002	  -1.001192e-005
1.3325000000000e+002	  -8.759206e-007
1.3331250000000e+002	  -5.751555e-006
1.3337500000000e+002	  -1.609213e-007
1.3343750000000e+002	    2.01589e-007
1.3350000000000e+002	  -1.575686e-007
1.3356250000000e+002	  -1.445795e-007
1.3362500000000e+002	   -2.95698e-006
1.3368750000000e+002	   -5.41551e-006
1.3375000000000e+002	  -8.552721e-006
