Units: EU
Ref Chan:Resp Chan	0-Z:0-Z
2.3906250000000e+002	  -2.490166e-005
2.3921875000000e+002	  -1.183024e-005
2.3937500000000e+002	  -1.472789e-005
2.3953125000000e+002	  -2.430971e-005
2.3968750000000e+002	  -6.269207e-006
2.3984375000000e+002	  -2.127147e-005
2.4000000000000e+002	  -1.522069e-005
2.4015625000000e+002	  -1.267886e-005
2.4031250000000e+002	  -2.975154e-005
2.4046875000000e+002	  -1.876471e-005
2.4062500000000e+002	  -2.235563e-005
2.4078125000000e+002	  -1.813922e-005
2.4093750000000e+002	  -1.526659e-005
2.4109375000000e+002	   -2.39796e-005
2.4125000000000e+002	  -1.921258e-005
2.4140625000000e+002	  -8.641171e-006
2.4156250000000e+002	  -2.579842e-005
2.4171875000000e+002	  -1.756288e-005
2.4187500000000e+002	  -1.894068e-005
2.4203125000000e+002	  -2.337796e-005
2.4218750000000e+002	  -1.619697e-005
2.4234375000000e+002	  -2.062158e-005
2.4250000000000e+002	   -1.15638e-006
2.4265625000000e+002	  -2.032133e-005
2.4281250000000e+002	  -1.420497e-005
2.4296875000000e+002	  -1.206668e-005
2.4312500000000e+002	  -2.315461e-005
2.4328125000000e+002	  -8.087773e-006
2.4343750000000e+002	  -7.333829e-006
2.4359375000000e+002	  -9.613006e-006
2.4375000000000e+002	  -1.509479e-005
2.4390625000000e+002	  -1.500337e-005
2.4406250000000e+002	  -1.018287e-005
2.4421875000000e+002	  -1.139342e-006
2.4437500000000e+002	  -1.007778e-005
2.4453125000000e+002	  -8.476613e-006
2.4468750000000e+002	  -8.177242e-007
2.4484375000000e+002	  -9.849484e-006
2.4500000000000e+002	   5.153321e-006
2.4515625000000e+002	  -8.620155e-006
2.4531250000000e+002	  -4.624459e-008
2.4546875000000e+002	   -2.49714e-006
2.4562500000000e+002	  -1.485506e-005
2.4578125000000e+002	  -1.801723e-005
2.4593750000000e+002	   2.571671e-006
2.4609375000000e+002	  -1.793442e-005
2.4625000000000e+002	  -1.246929e-005
2.4640625000000e+002	  -1.330797e-005
2.4656250000000e+002	  -8.583959e-006
2.4671875000000e+002	  -1.122386e-005
2.4687500000000e+002	  -2.013604e-005
2.4703125000000e+002	  -5.193458e-006
2.4718750000000e+002	  -1.338945e-005
2.4734375000000e+002	  -1.159297e-005
2.4750000000000e+002	  -2.268371e-006
2.4765625000000e+002	  -1.543757e-006
2.4781250000000e+002	  -1.019877e-005
2.4796875000000e+002	  -2.454136e-005
2.4812500000000e+002	  -2.669828e-005
2.4828125000000e+002	  -2.374642e-005
2.4843750000000e+002	  -1.393649e-005
2.4859375000000e+002	  -2.005879e-005
2.4875000000000e+002	  -1.992666e-005
2.4890625000000e+002	   -3.21332e-005
2.4906250000000e+002	  -3.172155e-005
2.4921875000000e+002	  -5.145245e-005
2.4937500000000e+002	  -7.206201e-005
2.4953125000000e+002	   -0.0001098047
2.4968750000000e+002	     0.000105507
2.4984375000000e+002	   3.365053e-005
2.5000000000000e+002	   6.212147e-006
2.5015625000000e+002	   1.591016e-005
2.5031250000000e+002	  -1.078372e-006
2.5046875000000e+002	    -8.1895e-006
2.5062500000000e+002	   5.352672e-006
2.5078125000000e+002	   -1.11869e-005
2.5093750000000e+002	  -9.250177e-006
2.5109375000000e+002	  -1.601649e-005
2.5125000000000e+002	  -2.242315e-005
2.5140625000000e+002	  -2.532128e-005
2.5156250000000e+002	   -2.72061e-005
2.5171875000000e+002	  -3.295307e-005
2.5187500000000e+002	  -1.808253e-005
2.5203125000000e+002	  -1.168849e-005
2.5218750000000e+002	  -1.925545e-005
2.5234375000000e+002	  -1.540578e-005
2.5250000000000e+002	  -1.617569e-005
2.5265625000000e+002	  -1.992566e-005
2.5281250000000e+002	  -2.424412e-005
2.5296875000000e+002	  -2.410635e-005
2.5312500000000e+002	  -2.674231e-005
2.5328125000000e+002	  -2.297485e-005
2.5343750000000e+002	  -2.335311e-005
2.5359375000000e+002	  -2.696259e-005
2.5375000000000e+002	  -2.232045e-005
2.5390625000000e+002	  -3.123694e-005
2.5406250000000e+002	  -3.014405e-005
2.5421875000000e+002	  -2.231886e-005
2.5437500000000e+002	  -2.058892e-005
2.5453125000000e+002	  -2.441919e-005
2.5468750000000e+002	  -2.778965e-005
2.5484375000000e+002	  -2.456102e-005
2.5500000000000e+002	  -1.913124e-005
2.5515625000000e+002	    -1.3135e-005
2.5531250000000e+002	  -1.830023e-005
2.5546875000000e+002	   -1.55002e-005
2.5562500000000e+002	  -1.912083e-005
2.5578125000000e+002	  -1.752182e-005
2.5593750000000e+002	  -1.615269e-005
2.5609375000000e+002	  -1.660105e-005
2.5625000000000e+002	  -1.962776e-005
2.5640625000000e+002	  -2.343898e-005
2.5656250000000e+002	   -1.68289e-005
2.5671875000000e+002	  -1.877979e-005
2.5687500000000e+002	  -1.744105e-005
2.5703125000000e+002	   -1.90579e-005
2.5718750000000e+002	   -1.36846e-005
2.5734375000000e+002	  -1.181361e-005
2.5750000000000e+002	  -2.313106e-005
2.5765625000000e+002	   -1.70262e-005
2.5781250000000e+002	  -3.119644e-005
2.5796875000000e+002	  -1.611475e-005
2.5812500000000e+002	  -1.140893e-005
2.5828125000000e+002	  -1.753038e-005
2.5843750000000e+002	  -1.618338e-005
2.5859375000000e+002	  -9.959626e-006
2.5875000000000e+002	  -1.109465e-005
2.5890625000000e+002	  -5.802613e-006
2.5906250000000e+002	  -1.476274e-005
2.5921875000000e+002	  -9.077741e-006
2.5937500000000e+002	  -1.711916e-005
2.5953125000000e+002	  -1.959346e-005
2.5968750000000e+002	  -6.852623e-006
2.5984375000000e+002	  -2.335055e-005
2.6000000000000e+002	  -1.428349e-005
2.6015625000000e+002	  -2.217091e-005
2.6031250000000e+002	  -2.149324e-005
2.6046875000000e+002	  -3.118104e-005
2.6062500000000e+002	  -2.059505e-005
2.6078125000000e+002	  -1.778242e-005
2.6093750000000e+002	  -2.447203e-005
2.6109375000000e+002	  -1.895877e-005
2.6125000000000e+002	  -1.489986e-005
2.6140625000000e+002	  -1.882169e-005
2.6156250000000e+002	  -1.578007e-005
2.6171875000000e+002	  -1.827649e-005
2.6187500000000e+002	   -1.24684e-005
2.6203125000000e+002	   -2.62653e-005
2.6218750000000e+002	  -2.069267e-005
2.6234375000000e+002	   -9.57786e-006
2.6250000000000e+002	  -1.627921e-005
2.6265625000000e+002	  -2.240045e-005
2.6281250000000e+002	  -2.261042e-005
2.6296875000000e+002	  -1.288398e-005
2.6312500000000e+002	  -1.746302e-005
2.6328125000000e+002	  -2.237106e-005
2.6343750000000e+002	  -2.430527e-005
2.6359375000000e+002	  -2.257341e-005
2.6375000000000e+002	  -1.934857e-005
2.6390625000000e+002	  -2.006436e-005
2.6406250000000e+002	  -2.917883e-005
2.6421875000000e+002	  -1.701519e-005
2.6437500000000e+002	  -2.714562e-005
2.6453125000000e+002	  -2.206202e-005
2.6468750000000e+002	  -1.337434e-005
2.6484375000000e+002	  -1.267707e-005
2.6500000000000e+002	  -1.250141e-005
2.6515625000000e+002	  -1.905857e-005
2.6531250000000e+002	  -1.009335e-005
2.6546875000000e+002	  -1.217034e-005
2.6562500000000e+002	  -1.071974e-005
2.6578125000000e+002	  -1.248609e-005
2.6593750000000e+002	   -1.71419e-005
2.6609375000000e+002	  -5.456608e-006
2.6625000000000e+002	  -1.775571e-005
2.6640625000000e+002	  -2.021584e-005
2.6656250000000e+002	  -5.085981e-006
2.6671875000000e+002	  -1.493303e-005
2.6687500000000e+002	  -1.220856e-005
2.6703125000000e+002	  -2.348147e-005
2.6718750000000e+002	  -2.790558e-005
2.6734375000000e+002	  -2.097206e-006
2.6750000000000e+002	  -4.763774e-006
2.6765625000000e+002	  -1.655647e-005
2.6781250000000e+002	  -7.877031e-006
2.6796875000000e+002	  -1.445298e-005
2.6812500000000e+002	  -1.528111e-005
2.6828125000000e+002	  -1.214343e-005
2.6843750000000e+002	   -8.67676e-006
2.6859375000000e+002	  -6.447303e-006
2.6875000000000e+002	  -4.211954e-006
2.6890625000000e+002	  -3.526477e-006
2.6906250000000e+002	  -1.265331e-005
2.6921875000000e+002	  -5.930733e-006
2.6937500000000e+002	   2.422874e-006
2.6953125000000e+002	   -6.60593e-006
2.6968750000000e+002	  -3.956139e-006
2.6984375000000e+002	   4.062988e-006
2.7000000000000e+002	  -1.715021e-005
2.7015625000000e+002	  -1.042603e-005
2.7031250000000e+002	  -1.866109e-005
2.7046875000000e+002	  -1.356273e-005
2.7062500000000e+002	  -1.429475e-005
2.7078125000000e+002	  -1.044602e-005
2.7093750000000e+002	  -6.916702e-006
2.7109375000000e+002	  -2.093621e-005
2.7125000000000e+002	  -2.059084e-005
2.7140625000000e+002	  -1.763243e-005
2.7156250000000e+002	  -2.101212e-005
2.7171875000000e+002	  -3.793474e-006
2.7187500000000e+002	  -1.383165e-005
2.7203125000000e+002	   -1.29137e-005
2.7218750000000e+002	   -1.30957e-005
2.7234375000000e+002	  -1.155961e-005
2.7250000000000e+002	   -2.20029e-005
2.7265625000000e+002	   -1.38692e-005
2.7281250000000e+002	  -1.094753e-005
2.7296875000000e+002	  -1.778814e-005
2.7312500000000e+002	  -2.096506e-005
2.7328125000000e+002	  -1.927655e-005
2.7343750000000e+002	  -1.807727e-005
2.7359375000000e+002	  -1.167847e-005
2.7375000000000e+002	  -5.261371e-006
2.7390625000000e+002	  -1.618711e-005
2.7406250000000e+002	  -1.636921e-005
2.7421875000000e+002	  -5.768303e-006
2.7437500000000e+002	   -1.92782e-005
2.7453125000000e+002	  -2.708562e-005
2.7468750000000e+002	  -2.298939e-005
2.7484375000000e+002	  -8.186375e-006
2.7500000000000e+002	  -2.705153e-005
2.7515625000000e+002	   1.040318e-006
2.7531250000000e+002	  -1.678791e-005
2.7546875000000e+002	   -2.20936e-005
2.7562500000000e+002	  -1.139447e-005
2.7578125000000e+002	  -7.978479e-006
2.7593750000000e+002	  -1.333527e-005
2.7609375000000e+002	   -1.56624e-005
2.7625000000000e+002	  -1.538288e-005
2.7640625000000e+002	  -5.207225e-006
2.7656250000000e+002	  -1.476963e-005
2.7671875000000e+002	  -1.976089e-005
2.7687500000000e+002	  -1.280611e-005
2.7703125000000e+002	  -1.613002e-005
2.7718750000000e+002	  -2.065603e-005
2.7734375000000e+002	  -1.808987e-005
2.7750000000000e+002	  -1.650147e-005
2.7765625000000e+002	  -1.608874e-005
2.7781250000000e+002	  -1.324284e-005
2.7796875000000e+002	   -1.48909e-005
2.7812500000000e+002	  -2.431363e-005
2.7828125000000e+002	  -2.184869e-005
2.7843750000000e+002	  -2.385768e-005
2.7859375000000e+002	  -2.751394e-005
2.7875000000000e+002	  -2.193254e-005
2.7890625000000e+002	  -1.785454e-005
2.7906250000000e+002	  -2.559032e-005
2.7921875000000e+002	  -1.574681e-005
2.7937500000000e+002	  -1.591359e-005
2.7953125000000e+002	  -1.400241e-005
2.7968750000000e+002	   -2.14645e-005
2.7984375000000e+002	  -1.681407e-005
2.8000000000000e+002	  -2.090833e-005
2.8015625000000e+002	  -1.941133e-005
2.8031250000000e+002	  -1.427863e-005
2.8046875000000e+002	  -2.122474e-005
2.8062500000000e+002	  -8.871281e-006
2.8078125000000e+002	  -2.734931e-005
2.8093750000000e+002	  -2.817678e-005
2.8109375000000e+002	  -2.964503e-005
2.8125000000000e+002	  -2.499165e-005
2.8140625000000e+002	  -2.549916e-005
2.8156250000000e+002	  -1.563666e-005
2.8171875000000e+002	   -2.16296e-005
2.8187500000000e+002	  -2.095308e-005
2.8203125000000e+002	  -2.315489e-005
2.8218750000000e+002	  -1.066679e-005
2.8234375000000e+002	  -1.287651e-005
2.8250000000000e+002	  -2.000902e-005
2.8265625000000e+002	   -1.48868e-005
2.8281250000000e+002	  -1.632846e-005
2.8296875000000e+002	   -1.52652e-005
2.8312500000000e+002	  -1.362454e-005
2.8328125000000e+002	  -6.982536e-006
2.8343750000000e+002	  -1.828461e-005
2.8359375000000e+002	  -1.480455e-005
2.8375000000000e+002	  -2.079107e-005
2.8390625000000e+002	  -1.179615e-005
2.8406250000000e+002	  -1.815401e-005
2.8421875000000e+002	  -9.043881e-006
2.8437500000000e+002	  -1.496453e-005
2.8453125000000e+002	  -8.657149e-006
2.8468750000000e+002	  -1.582567e-005
2.8484375000000e+002	   -6.80338e-006
2.8500000000000e+002	  -2.334852e-005
2.8515625000000e+002	  -2.021289e-005
2.8531250000000e+002	  -9.419865e-006
2.8546875000000e+002	  -1.797795e-005
2.8562500000000e+002	  -1.291138e-005
2.8578125000000e+002	  -6.893862e-006
2.8593750000000e+002	  -5.277852e-006
2.8609375000000e+002	   -1.14226e-005
2.8625000000000e+002	  -1.572635e-005
2.8640625000000e+002	   2.843324e-006
2.8656250000000e+002	   7.854098e-006
2.8671875000000e+002	  -4.409224e-006
2.8687500000000e+002	  -1.933389e-005
2.8703125000000e+002	   3.443993e-006
2.8718750000000e+002	  -1.099595e-005
2.8734375000000e+002	  -6.603691e-006
2.8750000000000e+002	  -1.093068e-005
2.8765625000000e+002	  -2.169496e-005
2.8781250000000e+002	   -1.71813e-005
2.8796875000000e+002	  -1.682379e-005
2.8812500000000e+002	  -1.905554e-005
2.8828125000000e+002	  -1.479307e-005
2.8843750000000e+002	  -2.990105e-006
2.8859375000000e+002	  -8.759511e-006
2.8875000000000e+002	  -1.968491e-005
2.8890625000000e+002	  -1.169257e-005
2.8906250000000e+002	  -2.166467e-005
2.8921875000000e+002	  -1.823081e-005
2.8937500000000e+002	  -1.270613e-005
2.8953125000000e+002	  -1.563059e-005
2.8968750000000e+002	    -1.6669e-005
2.8984375000000e+002	  -1.858787e-005
2.9000000000000e+002	  -5.689002e-006
2.9015625000000e+002	   2.751792e-006
2.9031250000000e+002	  -1.744457e-005
2.9046875000000e+002	  -2.245266e-005
2.9062500000000e+002	  -7.257088e-006
2.9078125000000e+002	  -5.894649e-006
2.9093750000000e+002	  -1.541337e-005
2.9109375000000e+002	  -1.178987e-005
2.9125000000000e+002	  -7.895009e-006
2.9140625000000e+002	  -9.466238e-006
2.9156250000000e+002	  -2.592718e-006
2.9171875000000e+002	  -1.600414e-005
2.9187500000000e+002	  -1.286712e-005
2.9203125000000e+002	  -9.726257e-006
2.9218750000000e+002	  -1.007865e-005
2.9234375000000e+002	  -1.699636e-005
2.9250000000000e+002	  -1.101622e-005
2.9265625000000e+002	  -4.298424e-006
2.9281250000000e+002	  -9.034497e-006
2.9296875000000e+002	  -3.766951e-006
2.9312500000000e+002	  -7.833844e-006
2.9328125000000e+002	  -6.991384e-006
2.9343750000000e+002	   -1.45352e-005
2.9359375000000e+002	  -1.637241e-005
2.9375000000000e+002	  -1.161506e-005
2.9390625000000e+002	  -6.932951e-006
2.9406250000000e+002	  -4.442939e-006
2.9421875000000e+002	  -8.922084e-006
2.9437500000000e+002	  -6.777078e-006
2.9453125000000e+002	  -3.819601e-006
2.9468750000000e+002	  -1.398127e-005
2.9484375000000e+002	  -2.185985e-005
2.9500000000000e+002	    3.06689e-006
2.9515625000000e+002	  -3.758973e-006
2.9531250000000e+002	   1.969073e-007
2.9546875000000e+002	  -7.356783e-006
2.9562500000000e+002	   1.084194e-006
2.9578125000000e+002	  -5.022419e-006
2.9593750000000e+002	  -9.749359e-006
2.9609375000000e+002	  -3.718139e-006
2.9625000000000e+002	  -1.046578e-006
2.9640625000000e+002	  -9.564555e-006
2.9656250000000e+002	  -1.418939e-005
2.9671875000000e+002	  -1.039868e-005
2.9687500000000e+002	  -1.994512e-006
2.9703125000000e+002	  -8.647867e-006
2.9718750000000e+002	   -1.80753e-005
2.9734375000000e+002	   1.515189e-006
2.9750000000000e+002	  -1.006419e-005
2.9765625000000e+002	   -4.03948e-007
2.9781250000000e+002	  -1.912587e-005
2.9796875000000e+002	  -1.601728e-005
2.9812500000000e+002	  -7.741871e-006
2.9828125000000e+002	  -1.577299e-005
2.9843750000000e+002	  -1.662093e-005
2.9859375000000e+002	  -1.812694e-005
2.9875000000000e+002	   -1.19166e-005
2.9890625000000e+002	   -1.20759e-005
2.9906250000000e+002	  -1.043576e-005
2.9921875000000e+002	  -2.269006e-005
2.9937500000000e+002	  -2.918304e-005
2.9953125000000e+002	   7.614127e-005
2.9968750000000e+002	  -5.686497e-006
2.9984375000000e+002	  -6.835086e-006
3.0000000000000e+002	  -6.986846e-006
3.0015625000000e+002	  -5.811834e-006
3.0031250000000e+002	   4.305738e-006
3.0046875000000e+002	  -1.434922e-005
3.0062500000000e+002	  -4.538018e-006
3.0078125000000e+002	  -1.777324e-006
3.0093750000000e+002	  -1.472146e-005
3.0109375000000e+002	   -1.69227e-005
3.0125000000000e+002	  -1.719051e-005
3.0140625000000e+002	  -7.955333e-006
3.0156250000000e+002	  -2.346952e-005
3.0171875000000e+002	  -9.773831e-006
3.0187500000000e+002	  -1.071825e-005
3.0203125000000e+002	  -1.204365e-005
3.0218750000000e+002	   -1.91894e-005
3.0234375000000e+002	   3.732154e-006
3.0250000000000e+002	  -1.336458e-005
3.0265625000000e+002	  -2.690639e-005
3.0281250000000e+002	   -1.18773e-005
3.0296875000000e+002	  -1.951966e-005
3.0312500000000e+002	  -1.442126e-005
3.0328125000000e+002	  -1.538515e-005
3.0343750000000e+002	  -1.395286e-005
3.0359375000000e+002	  -2.992881e-005
3.0375000000000e+002	  -2.402632e-005
3.0390625000000e+002	   -1.51922e-005
3.0406250000000e+002	  -1.716525e-005
3.0421875000000e+002	  -2.204188e-005
3.0437500000000e+002	  -2.413783e-005
3.0453125000000e+002	  -9.040903e-006
3.0468750000000e+002	  -1.922108e-005
3.0484375000000e+002	  -9.268308e-006
3.0500000000000e+002	  -1.708659e-005
3.0515625000000e+002	   -1.71842e-005
3.0531250000000e+002	  -3.101586e-005
3.0546875000000e+002	   -1.79155e-005
3.0562500000000e+002	  -1.715622e-005
3.0578125000000e+002	  -2.132519e-005
3.0593750000000e+002	  -2.204724e-005
3.0609375000000e+002	  -1.471101e-005
3.0625000000000e+002	  -1.838404e-005
3.0640625000000e+002	  -1.086945e-005
3.0656250000000e+002	  -1.757063e-005
3.0671875000000e+002	  -6.593926e-006
3.0687500000000e+002	  -1.051648e-005
3.0703125000000e+002	   -1.43197e-005
3.0718750000000e+002	  -2.303451e-005
3.0734375000000e+002	  -5.662552e-006
3.0750000000000e+002	  -2.801118e-005
3.0765625000000e+002	  -1.647342e-005
3.0781250000000e+002	  -1.907787e-005
3.0796875000000e+002	    -2.0589e-005
3.0812500000000e+002	  -2.123384e-005
3.0828125000000e+002	  -8.898141e-006
3.0843750000000e+002	  -1.157652e-005
3.0859375000000e+002	  -1.776851e-005
3.0875000000000e+002	  -1.745135e-005
3.0890625000000e+002	  -1.591626e-005
3.0906250000000e+002	  -2.143319e-005
3.0921875000000e+002	  -1.369898e-005
3.0937500000000e+002	   -3.81531e-006
3.0953125000000e+002	  -1.790891e-005
3.0968750000000e+002	  -2.532995e-005
3.0984375000000e+002	  -1.705282e-005
3.1000000000000e+002	  -8.187504e-006
3.1015625000000e+002	   1.637893e-006
3.1031250000000e+002	  -1.093266e-005
3.1046875000000e+002	  -1.571668e-005
3.1062500000000e+002	  -2.160142e-005
3.1078125000000e+002	  -2.295516e-005
3.1093750000000e+002	  -1.695849e-005
3.1109375000000e+002	  -1.960882e-005
3.1125000000000e+002	  -2.434006e-005
3.1140625000000e+002	  -2.062511e-005
3.1156250000000e+002	  -8.798728e-006
3.1171875000000e+002	  -7.882601e-006
3.1187500000000e+002	  -1.476978e-005
3.1203125000000e+002	  -2.042454e-005
3.1218750000000e+002	  -1.928783e-005
3.1234375000000e+002	  -2.004749e-005
3.1250000000000e+002	  -1.670322e-005
3.1265625000000e+002	   1.441441e-006
3.1281250000000e+002	  -1.664609e-005
3.1296875000000e+002	  -1.228892e-005
3.1312500000000e+002	  -1.908287e-005
3.1328125000000e+002	  -9.493645e-006
3.1343750000000e+002	  -9.862854e-006
3.1359375000000e+002	  -2.018538e-005
3.1375000000000e+002	  -7.333631e-006
3.1390625000000e+002	  -2.044945e-005
3.1406250000000e+002	  -9.244513e-006
3.1421875000000e+002	  -1.369874e-005
3.1437500000000e+002	  -8.602519e-006
3.1453125000000e+002	   -1.58095e-005
3.1468750000000e+002	  -2.096064e-005
3.1484375000000e+002	   -6.18242e-006
3.1500000000000e+002	  -5.866006e-006
3.1515625000000e+002	  -1.252125e-005
3.1531250000000e+002	   -1.24888e-005
3.1546875000000e+002	  -5.490141e-006
3.1562500000000e+002	   -1.05975e-005
3.1578125000000e+002	  -1.006154e-005
3.1593750000000e+002	  -1.102774e-005
3.1609375000000e+002	  -1.273298e-005
3.1625000000000e+002	  -6.540626e-006
3.1640625000000e+002	   -4.12692e-006
3.1656250000000e+002	  -1.087064e-005
3.1671875000000e+002	  -8.821257e-006
3.1687500000000e+002	  -9.698612e-006
3.1703125000000e+002	  -1.547463e-005
3.1718750000000e+002	  -7.041782e-006
3.1734375000000e+002	  -9.297737e-006
3.1750000000000e+002	  -1.425708e-005
3.1765625000000e+002	  -8.088924e-006
3.1781250000000e+002	  -1.079367e-005
3.1796875000000e+002	  -1.009758e-005
3.1812500000000e+002	  -8.698398e-006
3.1828125000000e+002	  -1.631675e-005
3.1843750000000e+002	   -1.32521e-005
3.1859375000000e+002	  -1.614304e-005
3.1875000000000e+002	   -1.87714e-005
3.1890625000000e+002	  -1.189555e-005
3.1906250000000e+002	  -1.978506e-005
3.1921875000000e+002	  -8.739793e-006
3.1937500000000e+002	  -9.264051e-006
3.1953125000000e+002	  -1.587175e-005
3.1968750000000e+002	  -7.388059e-006
3.1984375000000e+002	  -1.762924e-005
3.2000000000000e+002	  -1.812737e-005
3.2015625000000e+002	  -1.408601e-005
3.2031250000000e+002	  -1.884846e-005
3.2046875000000e+002	  -1.195422e-005
3.2062500000000e+002	  -1.814812e-005
3.2078125000000e+002	  -2.302571e-005
3.2093750000000e+002	  -2.333739e-005
3.2109375000000e+002	  -1.175231e-005
3.2125000000000e+002	  -9.455084e-006
3.2140625000000e+002	  -2.424819e-005
3.2156250000000e+002	  -1.795828e-005
3.2171875000000e+002	  -5.385373e-006
3.2187500000000e+002	  -1.673926e-005
3.2203125000000e+002	  -1.736255e-005
3.2218750000000e+002	  -1.493162e-005
3.2234375000000e+002	  -2.143101e-005
3.2250000000000e+002	  -7.047953e-006
3.2265625000000e+002	  -2.339071e-005
3.2281250000000e+002	  -2.045679e-005
3.2296875000000e+002	  -1.453583e-005
3.2312500000000e+002	  -9.811802e-006
3.2328125000000e+002	  -1.349095e-005
3.2343750000000e+002	  -1.357607e-005
3.2359375000000e+002	  -1.451518e-005
3.2375000000000e+002	  -1.080138e-005
3.2390625000000e+002	  -9.739356e-006
3.2406250000000e+002	  -6.352672e-006
3.2421875000000e+002	  -1.598178e-005
3.2437500000000e+002	  -5.287094e-006
3.2453125000000e+002	  -9.479838e-006
3.2468750000000e+002	  -1.159751e-005
3.2484375000000e+002	  -1.312822e-005
3.2500000000000e+002	  -1.118119e-005
3.2515625000000e+002	  -1.351348e-005
3.2531250000000e+002	  -1.207974e-005
3.2546875000000e+002	  -5.563569e-006
3.2562500000000e+002	  -8.898981e-006
3.2578125000000e+002	  -1.705272e-005
3.2593750000000e+002	  -1.336012e-005
3.2609375000000e+002	  -9.378963e-006
3.2625000000000e+002	  -5.223883e-006
3.2640625000000e+002	  -1.037144e-005
3.2656250000000e+002	  -1.066152e-005
3.2671875000000e+002	  -1.921031e-005
3.2687500000000e+002	  -1.297029e-005
3.2703125000000e+002	  -1.101838e-005
3.2718750000000e+002	  -1.003167e-005
3.2734375000000e+002	    -1.0225e-005
3.2750000000000e+002	  -9.558252e-006
3.2765625000000e+002	  -9.785169e-006
3.2781250000000e+002	  -7.725515e-006
3.2796875000000e+002	  -4.573636e-006
3.2812500000000e+002	  -1.757202e-005
3.2828125000000e+002	  -1.051264e-005
3.2843750000000e+002	  -8.282207e-006
3.2859375000000e+002	  -1.645583e-005
3.2875000000000e+002	  -8.609421e-006
3.2890625000000e+002	  -7.631127e-006
3.2906250000000e+002	  -1.665561e-005
3.2921875000000e+002	  -1.356768e-005
3.2937500000000e+002	  -8.264224e-006
3.2953125000000e+002	  -1.804643e-005
3.2968750000000e+002	    -1.9523e-005
3.2984375000000e+002	  -1.422062e-005
3.3000000000000e+002	  -1.121131e-005
3.3015625000000e+002	  -2.381417e-006
3.3031250000000e+002	  -8.556423e-006
3.3046875000000e+002	  -4.132841e-006
3.3062500000000e+002	  -1.256934e-005
3.3078125000000e+002	  -1.265413e-005
3.3093750000000e+002	   -1.27185e-005
3.3109375000000e+002	  -1.266131e-005
3.3125000000000e+002	  -8.424614e-006
3.3140625000000e+002	  -4.453922e-006
3.3156250000000e+002	  -2.078856e-005
3.3171875000000e+002	  -1.771161e-005
3.3187500000000e+002	   -5.08177e-006
3.3203125000000e+002	  -8.338086e-006
3.3218750000000e+002	  -1.101892e-005
3.3234375000000e+002	  -8.482742e-006
3.3250000000000e+002	  -1.378688e-005
3.3265625000000e+002	  -5.547001e-006
3.3281250000000e+002	  -5.507082e-006
3.3296875000000e+002	  -7.497169e-006
3.3312500000000e+002	  -1.132623e-005
3.3328125000000e+002	  -2.287894e-005
3.3343750000000e+002	  -1.454434e-005
3.3359375000000e+002	  -1.102468e-005
3.3375000000000e+002	  -1.424733e-005
3.3390625000000e+002	  -3.010249e-006
3.3406250000000e+002	  -5.839497e-006
3.3421875000000e+002	  -8.837885e-006
3.3437500000000e+002	  -1.201664e-005
3.3453125000000e+002	  -1.593954e-005
3.3468750000000e+002	  -1.612583e-005
3.3484375000000e+002	  -6.336604e-006
3.3500000000000e+002	  -1.078256e-005
3.3515625000000e+002	  -1.270385e-005
3.3531250000000e+002	  -1.536663e-005
3.3546875000000e+002	  -1.441129e-005
3.3562500000000e+002	  -8.871656e-006
3.3578125000000e+002	  -1.351556e-005
3.3593750000000e+002	  -8.257781e-006
3.3609375000000e+002	  -1.298462e-005
3.3625000000000e+002	   -8.68487e-006
3.3640625000000e+002	  -7.952996e-006
3.3656250000000e+002	    -1.6239e-005
3.3671875000000e+002	   -1.72729e-006
3.3687500000000e+002	   -1.00407e-005
3.3703125000000e+002	  -3.018167e-006
3.3718750000000e+002	  -1.326854e-005
3.3734375000000e+002	  -4.599235e-006
3.3750000000000e+002	  -6.967499e-006
3.3765625000000e+002	  -7.145992e-006
3.3781250000000e+002	  -5.931104e-006
3.3796875000000e+002	  -6.608066e-006
3.3812500000000e+002	   -7.14309e-006
3.3828125000000e+002	  -1.384608e-005
3.3843750000000e+002	  -7.612243e-006
3.3859375000000e+002	   3.984935e-007
3.3875000000000e+002	   -1.16987e-005
3.3890625000000e+002	  -5.664434e-006
3.3906250000000e+002	  -8.903025e-006
3.3921875000000e+002	  -6.065583e-006
3.3937500000000e+002	  -5.732154e-006
3.3953125000000e+002	  -1.111548e-005
3.3968750000000e+002	  -8.882872e-006
3.3984375000000e+002	  -3.912033e-008
3.4000000000000e+002	  -5.322132e-006
3.4015625000000e+002	  -1.352246e-005
3.4031250000000e+002	   -4.49356e-006
3.4046875000000e+002	  -1.342544e-005
3.4062500000000e+002	   -1.05673e-005
3.4078125000000e+002	  -5.405785e-006
3.4093750000000e+002	  -9.893879e-006
3.4109375000000e+002	  -2.301286e-005
3.4125000000000e+002	  -1.345726e-005
3.4140625000000e+002	  -1.429909e-005
3.4156250000000e+002	  -1.502761e-005
3.4171875000000e+002	  -5.319303e-006
3.4187500000000e+002	   -9.70254e-006
3.4203125000000e+002	  -1.900559e-005
3.4218750000000e+002	  -6.010107e-006
3.4234375000000e+002	  -4.096301e-006
3.4250000000000e+002	  -1.874728e-005
3.4265625000000e+002	  -1.628415e-005
3.4281250000000e+002	  -9.131263e-006
3.4296875000000e+002	  -1.530932e-005
