Data written for 2 signals in a group signal
Ref Chan:Resp Chan	 0-Z:0-Z	 0-Z:0-Z
Channel Names	I2	I2
Channel Comments		
Channel Labels	Accelerometer	Accelerometer

   	 C1, 2	 C1, 2
Frequency	 Mag	Mag
   	Ratio	Ratio

Units:
Hz		
1.1175000000000e+002	               0	               0
1.1181250000000e+002	               0	               0
1.1187500000000e+002	               0	               0
1.1193750000000e+002	               0	               0
1.1200000000000e+002	               0	               0
1.1206250000000e+002	               0	               0
1.1212500000000e+002	               0	               0
1.1218750000000e+002	               0	               0
1.1225000000000e+002	               0	               0
1.1231250000000e+002	               0	               0
1.1237500000000e+002	               0	               0
1.1243750000000e+002	               0	               0
1.1250000000000e+002	               0	               0
1.1256250000000e+002	               0	               0
1.1262500000000e+002	               0	               0
1.1268750000000e+002	               0	               0
1.1275000000000e+002	               0	               0
1.1281250000000e+002	               0	               0
1.1287500000000e+002	               0	               0
1.1293750000000e+002	               0	               0
1.1300000000000e+002	               0	               0
1.1306250000000e+002	               0	               0
1.1312500000000e+002	               0	               0
1.1318750000000e+002	               0	               0
1.1325000000000e+002	               0	               0
1.1331250000000e+002	               0	               0
1.1337500000000e+002	               0	               0
1.1343750000000e+002	               0	               0
1.1350000000000e+002	               0	               0
1.1356250000000e+002	               0	               0
1.1362500000000e+002	               0	               0
1.1368750000000e+002	               0	               0
1.1375000000000e+002	               0	               0
1.1381250000000e+002	               0	               0
1.1387500000000e+002	               0	               0
1.1393750000000e+002	               0	               0
1.1400000000000e+002	               0	               0
1.1406250000000e+002	               0	               0
1.1412500000000e+002	               0	               0
1.1418750000000e+002	               0	               0
1.1425000000000e+002	               0	               0
1.1431250000000e+002	               0	               0
1.1437500000000e+002	               0	               0
1.1443750000000e+002	               0	               0
1.1450000000000e+002	               0	               0
1.1456250000000e+002	               0	               0
1.1462500000000e+002	               0	               0
1.1468750000000e+002	               0	               0
1.1475000000000e+002	               0	               0
1.1481250000000e+002	               0	               0
1.1487500000000e+002	               0	               0
1.1493750000000e+002	               0	               0
1.1500000000000e+002	               0	               0
1.1506250000000e+002	               0	               0
1.1512500000000e+002	               0	               0
1.1518750000000e+002	               0	               0
1.1525000000000e+002	               0	               0
1.1531250000000e+002	               0	               0
1.1537500000000e+002	               0	               0
1.1543750000000e+002	               0	               0
1.1550000000000e+002	               0	               0
1.1556250000000e+002	               0	               0
1.1562500000000e+002	               0	               0
1.1568750000000e+002	               0	               0
1.1575000000000e+002	               0	               0
1.1581250000000e+002	               0	               0
1.1587500000000e+002	               0	               0
1.1593750000000e+002	               0	               0
1.1600000000000e+002	               0	               0
1.1606250000000e+002	               0	               0
1.1612500000000e+002	               0	               0
1.1618750000000e+002	               0	               0
1.1625000000000e+002	               0	               0
1.1631250000000e+002	               0	               0
1.1637500000000e+002	               0	               0
1.1643750000000e+002	               0	               0
1.1650000000000e+002	               0	               0
1.1656250000000e+002	               0	               0
1.1662500000000e+002	               0	               0
1.1668750000000e+002	               0	               0
1.1675000000000e+002	               0	               0
1.1681250000000e+002	               0	               0
1.1687500000000e+002	               0	               0
1.1693750000000e+002	               0	               0
1.1700000000000e+002	               0	               0
1.1706250000000e+002	               0	               0
1.1712500000000e+002	               0	               0
1.1718750000000e+002	               0	               0
1.1725000000000e+002	               0	               0
1.1731250000000e+002	               0	               0
1.1737500000000e+002	               0	               0
1.1743750000000e+002	               0	               0
1.1750000000000e+002	               0	               0
1.1756250000000e+002	               0	               0
1.1762500000000e+002	               0	               0
1.1768750000000e+002	               0	               0
1.1775000000000e+002	               0	               0
1.1781250000000e+002	               0	               0
1.1787500000000e+002	               0	               0
1.1793750000000e+002	               0	               0
1.1800000000000e+002	               0	               0
1.1806250000000e+002	               0	               0
1.1812500000000e+002	               0	               0
1.1818750000000e+002	               0	               0
1.1825000000000e+002	               0	               0
1.1831250000000e+002	               0	               0
1.1837500000000e+002	               0	               0
1.1843750000000e+002	               0	               0
1.1850000000000e+002	               0	               0
1.1856250000000e+002	               0	               0
1.1862500000000e+002	               0	               0
1.1868750000000e+002	               0	               0
1.1875000000000e+002	               0	               0
1.1881250000000e+002	               0	               0
1.1887500000000e+002	               0	               0
1.1893750000000e+002	               0	               0
1.1900000000000e+002	               0	               0
1.1906250000000e+002	               0	               0
1.1912500000000e+002	               0	               0
1.1918750000000e+002	               0	               0
1.1925000000000e+002	               0	               0
1.1931250000000e+002	               0	               0
1.1937500000000e+002	               0	               0
1.1943750000000e+002	               0	               0
1.1950000000000e+002	               0	               0
1.1956250000000e+002	               0	               0
1.1962500000000e+002	               0	               0
1.1968750000000e+002	               0	               0
1.1975000000000e+002	               0	               0
1.1981250000000e+002	               0	               0
1.1987500000000e+002	               0	               0
1.1993750000000e+002	               0	               0
1.2000000000000e+002	               0	               0
1.2006250000000e+002	               0	               0
1.2012500000000e+002	               0	               0
1.2018750000000e+002	               0	               0
1.2025000000000e+002	               0	               0
1.2031250000000e+002	               0	               0
1.2037500000000e+002	               0	               0
1.2043750000000e+002	               0	               0
1.2050000000000e+002	               0	               0
1.2056250000000e+002	               0	               0
1.2062500000000e+002	               0	               0
1.2068750000000e+002	               0	               0
1.2075000000000e+002	               0	               0
1.2081250000000e+002	               0	               0
1.2087500000000e+002	               0	               0
1.2093750000000e+002	               0	               0
1.2100000000000e+002	               0	               0
1.2106250000000e+002	               0	               0
1.2112500000000e+002	               0	               0
1.2118750000000e+002	               0	               0
1.2125000000000e+002	               0	               0
1.2131250000000e+002	               0	               0
1.2137500000000e+002	               0	               0
1.2143750000000e+002	               0	               0
1.2150000000000e+002	               0	               0
1.2156250000000e+002	               0	               0
1.2162500000000e+002	               0	               0
1.2168750000000e+002	               0	               0
1.2175000000000e+002	               0	               0
1.2181250000000e+002	               0	               0
1.2187500000000e+002	               0	               0
1.2193750000000e+002	               0	               0
1.2200000000000e+002	               0	               0
1.2206250000000e+002	               0	               0
1.2212500000000e+002	               0	               0
1.2218750000000e+002	               0	               0
1.2225000000000e+002	               0	               0
1.2231250000000e+002	               0	               0
1.2237500000000e+002	               0	               0
1.2243750000000e+002	               0	               0
1.2250000000000e+002	               0	               0
1.2256250000000e+002	               0	               0
1.2262500000000e+002	               0	               0
1.2268750000000e+002	               0	               0
1.2275000000000e+002	               0	               0
1.2281250000000e+002	               0	               0
1.2287500000000e+002	               0	               0
1.2293750000000e+002	               0	               0
1.2300000000000e+002	               0	               0
1.2306250000000e+002	               0	               0
1.2312500000000e+002	               0	               0
1.2318750000000e+002	               0	               0
1.2325000000000e+002	               0	               0
1.2331250000000e+002	               0	               0
1.2337500000000e+002	               0	               0
1.2343750000000e+002	               0	               0
1.2350000000000e+002	               0	               0
1.2356250000000e+002	               0	               0
1.2362500000000e+002	               0	               0
1.2368750000000e+002	               0	               0
1.2375000000000e+002	               0	               0
1.2381250000000e+002	               0	               0
1.2387500000000e+002	               0	               0
1.2393750000000e+002	               0	               0
1.2400000000000e+002	               0	               0
1.2406250000000e+002	               0	               0
1.2412500000000e+002	               0	               0
1.2418750000000e+002	               0	               0
1.2425000000000e+002	               0	               0
1.2431250000000e+002	               0	               0
1.2437500000000e+002	               0	               0
1.2443750000000e+002	               0	               0
1.2450000000000e+002	               0	               0
1.2456250000000e+002	               0	               0
1.2462500000000e+002	               0	               0
1.2468750000000e+002	               0	               0
1.2475000000000e+002	               0	               0
1.2481250000000e+002	               0	               0
1.2487500000000e+002	               0	               0
1.2493750000000e+002	               0	               0
1.2500000000000e+002	               0	               0
1.2506250000000e+002	               0	               0
1.2512500000000e+002	               0	               0
1.2518750000000e+002	               0	               0
1.2525000000000e+002	               0	               0
1.2531250000000e+002	               0	               0
1.2537500000000e+002	               0	               0
1.2543750000000e+002	               0	               0
1.2550000000000e+002	               0	               0
1.2556250000000e+002	               0	               0
1.2562500000000e+002	               0	               0
1.2568750000000e+002	               0	               0
1.2575000000000e+002	               0	               0
1.2581250000000e+002	               0	               0
1.2587500000000e+002	               0	               0
1.2593750000000e+002	               0	               0
1.2600000000000e+002	               0	               0
1.2606250000000e+002	               0	               0
1.2612500000000e+002	               0	               0
1.2618750000000e+002	               0	               0
1.2625000000000e+002	               0	               0
1.2631250000000e+002	               0	               0
1.2637500000000e+002	               0	               0
1.2643750000000e+002	               0	               0
1.2650000000000e+002	               0	               0
1.2656250000000e+002	               0	               0
1.2662500000000e+002	               0	               0
1.2668750000000e+002	               0	               0
1.2675000000000e+002	               0	               0
1.2681250000000e+002	               0	               0
1.2687500000000e+002	               0	               0
1.2693750000000e+002	               0	               0
1.2700000000000e+002	               0	               0
1.2706250000000e+002	               0	               0
1.2712500000000e+002	               0	               0
1.2718750000000e+002	               0	               0
1.2725000000000e+002	               0	               0
1.2731250000000e+002	               0	               0
1.2737500000000e+002	               0	               0
1.2743750000000e+002	               0	               0
1.2750000000000e+002	               0	               0
1.2756250000000e+002	               0	               0
1.2762500000000e+002	               0	               0
1.2768750000000e+002	               0	               0
1.2775000000000e+002	               0	               0
1.2781250000000e+002	               0	               0
1.2787500000000e+002	               0	               0
1.2793750000000e+002	               0	               0
1.2800000000000e+002	               0	               0
1.2806250000000e+002	               0	               0
1.2812500000000e+002	               0	               0
1.2818750000000e+002	               0	               0
1.2825000000000e+002	               0	               0
1.2831250000000e+002	               0	               0
1.2837500000000e+002	               0	               0
1.2843750000000e+002	               0	               0
1.2850000000000e+002	               0	               0
1.2856250000000e+002	               0	               0
1.2862500000000e+002	               0	               0
1.2868750000000e+002	               0	               0
1.2875000000000e+002	               0	               0
1.2881250000000e+002	               0	               0
1.2887500000000e+002	               0	               0
1.2893750000000e+002	               0	               0
1.2900000000000e+002	               0	               0
1.2906250000000e+002	               0	               0
1.2912500000000e+002	               0	               0
1.2918750000000e+002	               0	               0
1.2925000000000e+002	               0	               0
1.2931250000000e+002	               0	               0
1.2937500000000e+002	               0	               0
1.2943750000000e+002	               0	               0
1.2950000000000e+002	               0	               0
1.2956250000000e+002	               0	               0
1.2962500000000e+002	               0	               0
1.2968750000000e+002	               0	               0
1.2975000000000e+002	               0	               0
1.2981250000000e+002	               0	               0
1.2987500000000e+002	               0	               0
1.2993750000000e+002	               0	               0
1.3000000000000e+002	               0	               0
1.3006250000000e+002	               0	               0
1.3012500000000e+002	               0	               0
1.3018750000000e+002	               0	               0
1.3025000000000e+002	               0	               0
1.3031250000000e+002	               0	               0
1.3037500000000e+002	               0	               0
1.3043750000000e+002	               0	               0
1.3050000000000e+002	               0	               0
1.3056250000000e+002	               0	               0
1.3062500000000e+002	               0	               0
1.3068750000000e+002	               0	               0
1.3075000000000e+002	               0	               0
1.3081250000000e+002	               0	               0
1.3087500000000e+002	               0	               0
1.3093750000000e+002	               0	               0
1.3100000000000e+002	               0	               0
1.3106250000000e+002	               0	               0
1.3112500000000e+002	               0	               0
1.3118750000000e+002	               0	               0
1.3125000000000e+002	               0	               0
1.3131250000000e+002	               0	               0
1.3137500000000e+002	               0	               0
1.3143750000000e+002	               0	               0
1.3150000000000e+002	               0	               0
1.3156250000000e+002	               0	               0
1.3162500000000e+002	               0	               0
1.3168750000000e+002	               0	               0
1.3175000000000e+002	               0	               0
1.3181250000000e+002	               0	               0
1.3187500000000e+002	               0	               0
1.3193750000000e+002	               0	               0
1.3200000000000e+002	               0	               0
1.3206250000000e+002	               0	               0
1.3212500000000e+002	               0	               0
1.3218750000000e+002	               0	               0
1.3225000000000e+002	               0	               0
1.3231250000000e+002	               0	               0
1.3237500000000e+002	               0	               0
1.3243750000000e+002	               0	               0
1.3250000000000e+002	               0	               0
1.3256250000000e+002	               0	               0
1.3262500000000e+002	               0	               0
1.3268750000000e+002	               0	               0
1.3275000000000e+002	               0	               0
1.3281250000000e+002	               0	               0
1.3287500000000e+002	               0	               0
1.3293750000000e+002	               0	               0
1.3300000000000e+002	               0	               0
1.3306250000000e+002	               0	               0
1.3312500000000e+002	               0	               0
1.3318750000000e+002	               0	               0
1.3325000000000e+002	               0	               0
1.3331250000000e+002	               0	               0
1.3337500000000e+002	               0	               0
1.3343750000000e+002	               0	               0
1.3350000000000e+002	               0	               0
1.3356250000000e+002	               0	               0
1.3362500000000e+002	               0	               0
1.3368750000000e+002	               0	               0
1.3375000000000e+002	               0	               0
1.3381250000000e+002	               0	               0
1.3387500000000e+002	               0	               0
1.3393750000000e+002	               0	               0
1.3400000000000e+002	               0	               0
1.3406250000000e+002	               0	               0
1.3412500000000e+002	               0	               0
1.3418750000000e+002	               0	               0
1.3425000000000e+002	               0	               0
1.3431250000000e+002	               0	               0
1.3437500000000e+002	               0	               0
1.3443750000000e+002	               0	               0
1.3450000000000e+002	               0	               0
1.3456250000000e+002	               0	               0
1.3462500000000e+002	               0	               0
1.3468750000000e+002	               0	               0
1.3475000000000e+002	               0	               0
1.3481250000000e+002	               0	               0
1.3487500000000e+002	               0	               0
1.3493750000000e+002	               0	               0
1.3500000000000e+002	               0	               0
1.3506250000000e+002	               0	               0
1.3512500000000e+002	               0	               0
1.3518750000000e+002	               0	               0
1.3525000000000e+002	               0	               0
1.3531250000000e+002	               0	               0
1.3537500000000e+002	               0	               0
1.3543750000000e+002	               0	               0
1.3550000000000e+002	               0	               0
1.3556250000000e+002	               0	               0
1.3562500000000e+002	               0	               0
1.3568750000000e+002	               0	               0
1.3575000000000e+002	               0	               0
1.3581250000000e+002	               0	               0
1.3587500000000e+002	               0	               0
1.3593750000000e+002	               0	               0
1.3600000000000e+002	               0	               0
1.3606250000000e+002	               0	               0
1.3612500000000e+002	               0	               0
1.3618750000000e+002	               0	               0
1.3625000000000e+002	               0	               0
1.3631250000000e+002	               0	               0
1.3637500000000e+002	               0	               0
1.3643750000000e+002	               0	               0
1.3650000000000e+002	               0	               0
1.3656250000000e+002	               0	               0
1.3662500000000e+002	               0	               0
1.3668750000000e+002	               0	               0
1.3675000000000e+002	               0	               0
1.3681250000000e+002	               0	               0
1.3687500000000e+002	               0	               0
1.3693750000000e+002	               0	               0
1.3700000000000e+002	               0	               0
1.3706250000000e+002	               0	               0
1.3712500000000e+002	               0	               0
1.3718750000000e+002	               0	               0
1.3725000000000e+002	               0	               0
1.3731250000000e+002	               0	               0
1.3737500000000e+002	               0	               0
1.3743750000000e+002	               0	               0
1.3750000000000e+002	               0	               0
1.3756250000000e+002	               0	               0
1.3762500000000e+002	               0	               0
1.3768750000000e+002	               0	               0
1.3775000000000e+002	               0	               0
1.3781250000000e+002	               0	               0
1.3787500000000e+002	               0	               0
1.3793750000000e+002	               0	               0
1.3800000000000e+002	               0	               0
1.3806250000000e+002	               0	               0
1.3812500000000e+002	               0	               0
1.3818750000000e+002	               0	               0
1.3825000000000e+002	               0	               0
1.3831250000000e+002	               0	               0
1.3837500000000e+002	               0	               0
1.3843750000000e+002	               0	               0
1.3850000000000e+002	               0	               0
1.3856250000000e+002	               0	               0
1.3862500000000e+002	               0	               0
1.3868750000000e+002	               0	               0
1.3875000000000e+002	               0	               0
1.3881250000000e+002	               0	               0
1.3887500000000e+002	               0	               0
1.3893750000000e+002	               0	               0
1.3900000000000e+002	               0	               0
1.3906250000000e+002	               0	               0
1.3912500000000e+002	               0	               0
1.3918750000000e+002	               0	               0
1.3925000000000e+002	               0	               0
1.3931250000000e+002	               0	               0
1.3937500000000e+002	               0	               0
1.3943750000000e+002	               0	               0
1.3950000000000e+002	               0	               0
1.3956250000000e+002	               0	               0
1.3962500000000e+002	               0	               0
1.3968750000000e+002	               0	               0
1.3975000000000e+002	               0	               0
1.3981250000000e+002	               0	               0
1.3987500000000e+002	               0	               0
1.3993750000000e+002	               0	               0
1.4000000000000e+002	               0	               0
1.4006250000000e+002	               0	               0
1.4012500000000e+002	               0	               0
1.4018750000000e+002	               0	               0
1.4025000000000e+002	               0	               0
1.4031250000000e+002	               0	               0
1.4037500000000e+002	               0	               0
1.4043750000000e+002	               0	               0
1.4050000000000e+002	               0	               0
1.4056250000000e+002	               0	               0
1.4062500000000e+002	               0	               0
1.4068750000000e+002	               0	               0
1.4075000000000e+002	               0	               0
1.4081250000000e+002	               0	               0
1.4087500000000e+002	               0	               0
1.4093750000000e+002	               0	               0
1.4100000000000e+002	               0	               0
1.4106250000000e+002	               0	               0
1.4112500000000e+002	               0	               0
1.4118750000000e+002	               0	               0
1.4125000000000e+002	               0	               0
1.4131250000000e+002	               0	               0
1.4137500000000e+002	               0	               0
1.4143750000000e+002	               0	               0
1.4150000000000e+002	               0	               0
1.4156250000000e+002	               0	               0
1.4162500000000e+002	               0	               0
1.4168750000000e+002	               0	               0
1.4175000000000e+002	               0	               0
1.4181250000000e+002	               0	               0
1.4187500000000e+002	               0	               0
1.4193750000000e+002	               0	               0
1.4200000000000e+002	               0	               0
1.4206250000000e+002	               0	               0
1.4212500000000e+002	               0	               0
1.4218750000000e+002	               0	               0
1.4225000000000e+002	               0	               0
1.4231250000000e+002	               0	               0
1.4237500000000e+002	               0	               0
1.4243750000000e+002	               0	               0
1.4250000000000e+002	               0	               0
1.4256250000000e+002	               0	               0
1.4262500000000e+002	               0	               0
1.4268750000000e+002	               0	               0
1.4275000000000e+002	               0	               0
1.4281250000000e+002	               0	               0
1.4287500000000e+002	               0	               0
1.4293750000000e+002	               0	               0
1.4300000000000e+002	               0	               0
1.4306250000000e+002	               0	               0
1.4312500000000e+002	               0	               0
1.4318750000000e+002	               0	               0
1.4325000000000e+002	               0	               0
1.4331250000000e+002	               0	               0
1.4337500000000e+002	               0	               0
1.4343750000000e+002	               0	               0
1.4350000000000e+002	               0	               0
1.4356250000000e+002	               0	               0
1.4362500000000e+002	               0	               0
1.4368750000000e+002	               0	               0
1.4375000000000e+002	               0	               0
1.4381250000000e+002	               0	               0
1.4387500000000e+002	               0	               0
1.4393750000000e+002	               0	               0
1.4400000000000e+002	               0	               0
1.4406250000000e+002	               0	               0
1.4412500000000e+002	               0	               0
1.4418750000000e+002	               0	               0
1.4425000000000e+002	               0	               0
1.4431250000000e+002	               0	               0
1.4437500000000e+002	               0	               0
1.4443750000000e+002	               0	               0
1.4450000000000e+002	               0	               0
1.4456250000000e+002	               0	               0
1.4462500000000e+002	               0	               0
1.4468750000000e+002	               0	               0
1.4475000000000e+002	               0	               0
1.4481250000000e+002	               0	               0
1.4487500000000e+002	               0	               0
1.4493750000000e+002	               0	               0
1.4500000000000e+002	               0	               0
1.4506250000000e+002	               0	               0
1.4512500000000e+002	               0	               0
1.4518750000000e+002	               0	               0
1.4525000000000e+002	               0	               0
1.4531250000000e+002	               0	               0
1.4537500000000e+002	               0	               0
1.4543750000000e+002	               0	               0
1.4550000000000e+002	               0	               0
1.4556250000000e+002	               0	               0
1.4562500000000e+002	               0	               0
1.4568750000000e+002	               0	               0
1.4575000000000e+002	               0	               0
1.4581250000000e+002	               0	               0
1.4587500000000e+002	               0	               0
1.4593750000000e+002	               0	               0
1.4600000000000e+002	               0	               0
1.4606250000000e+002	               0	               0
1.4612500000000e+002	               0	               0
1.4618750000000e+002	               0	               0
1.4625000000000e+002	               0	               0
1.4631250000000e+002	               0	               0
1.4637500000000e+002	               0	               0
1.4643750000000e+002	               0	               0
1.4650000000000e+002	               0	               0
1.4656250000000e+002	               0	               0
1.4662500000000e+002	               0	               0
1.4668750000000e+002	               0	               0
1.4675000000000e+002	               0	               0
1.4681250000000e+002	               0	               0
1.4687500000000e+002	               0	               0
1.4693750000000e+002	               0	               0
1.4700000000000e+002	               0	               0
1.4706250000000e+002	               0	               0
1.4712500000000e+002	               0	               0
1.4718750000000e+002	               0	               0
1.4725000000000e+002	               0	               0
1.4731250000000e+002	               0	               0
1.4737500000000e+002	               0	               0
1.4743750000000e+002	               0	               0
1.4750000000000e+002	               0	               0
1.4756250000000e+002	               0	               0
1.4762500000000e+002	               0	               0
1.4768750000000e+002	               0	               0
1.4775000000000e+002	               0	               0
1.4781250000000e+002	               0	               0
1.4787500000000e+002	               0	               0
1.4793750000000e+002	               0	               0
1.4800000000000e+002	               0	               0
1.4806250000000e+002	               0	               0
1.4812500000000e+002	               0	               0
1.4818750000000e+002	               0	               0
1.4825000000000e+002	               0	               0
1.4831250000000e+002	               0	               0
1.4837500000000e+002	               0	               0
1.4843750000000e+002	               0	               0
1.4850000000000e+002	               0	               0
1.4856250000000e+002	               0	               0
1.4862500000000e+002	               0	               0
1.4868750000000e+002	               0	               0
1.4875000000000e+002	               0	               0
1.4881250000000e+002	               0	               0
1.4887500000000e+002	               0	               0
1.4893750000000e+002	               0	               0
1.4900000000000e+002	               0	               0
1.4906250000000e+002	               0	               0
1.4912500000000e+002	               0	               0
1.4918750000000e+002	               0	               0
1.4925000000000e+002	               0	               0
1.4931250000000e+002	               0	               0
1.4937500000000e+002	               0	               0
1.4943750000000e+002	               0	               0
1.4950000000000e+002	               0	               0
1.4956250000000e+002	               0	               0
1.4962500000000e+002	               0	               0
1.4968750000000e+002	               0	               0
1.4975000000000e+002	               0	               0
1.4981250000000e+002	               0	               0
1.4987500000000e+002	               0	               0
1.4993750000000e+002	               0	               0
1.5000000000000e+002	               0	               0
1.5006250000000e+002	               0	               0
1.5012500000000e+002	               0	               0
1.5018750000000e+002	               0	               0
1.5025000000000e+002	               0	               0
1.5031250000000e+002	               0	               0
1.5037500000000e+002	               0	               0
1.5043750000000e+002	               0	               0
1.5050000000000e+002	               0	               0
1.5056250000000e+002	               0	               0
1.5062500000000e+002	               0	               0
1.5068750000000e+002	               0	               0
1.5075000000000e+002	               0	               0
1.5081250000000e+002	               0	               0
1.5087500000000e+002	               0	               0
1.5093750000000e+002	               0	               0
1.5100000000000e+002	               0	               0
1.5106250000000e+002	               0	               0
1.5112500000000e+002	               0	               0
1.5118750000000e+002	               0	               0
1.5125000000000e+002	               0	               0
1.5131250000000e+002	               0	               0
1.5137500000000e+002	               0	               0
1.5143750000000e+002	               0	               0
1.5150000000000e+002	               0	               0
1.5156250000000e+002	               0	               0
1.5162500000000e+002	               0	               0
1.5168750000000e+002	               0	               0
1.5175000000000e+002	               0	               0
1.5181250000000e+002	               0	               0
1.5187500000000e+002	               0	               0
1.5193750000000e+002	               0	               0
1.5200000000000e+002	               0	               0
1.5206250000000e+002	               0	               0
1.5212500000000e+002	               0	               0
1.5218750000000e+002	               0	               0
1.5225000000000e+002	               0	               0
1.5231250000000e+002	               0	               0
1.5237500000000e+002	               0	               0
1.5243750000000e+002	               0	               0
1.5250000000000e+002	               0	               0
1.5256250000000e+002	               0	               0
1.5262500000000e+002	               0	               0
1.5268750000000e+002	               0	               0
1.5275000000000e+002	               0	               0
1.5281250000000e+002	               0	               0
1.5287500000000e+002	               0	               0
1.5293750000000e+002	               0	               0
1.5300000000000e+002	               0	               0
1.5306250000000e+002	               0	               0
1.5312500000000e+002	               0	               0
1.5318750000000e+002	               0	               0
1.5325000000000e+002	               0	               0
1.5331250000000e+002	               0	               0
1.5337500000000e+002	               0	               0
1.5343750000000e+002	               0	               0
1.5350000000000e+002	               0	               0
1.5356250000000e+002	               0	               0
1.5362500000000e+002	               0	               0
1.5368750000000e+002	               0	               0
1.5375000000000e+002	               0	               0
1.5381250000000e+002	               0	               0
1.5387500000000e+002	               0	               0
1.5393750000000e+002	               0	               0
1.5400000000000e+002	               0	               0
1.5406250000000e+002	               0	               0
1.5412500000000e+002	               0	               0
1.5418750000000e+002	               0	               0
1.5425000000000e+002	               0	               0
1.5431250000000e+002	               0	               0
1.5437500000000e+002	               0	               0
1.5443750000000e+002	               0	               0
1.5450000000000e+002	               0	               0
1.5456250000000e+002	               0	               0
1.5462500000000e+002	               0	               0
1.5468750000000e+002	               0	               0
1.5475000000000e+002	               0	               0
1.5481250000000e+002	               0	               0
1.5487500000000e+002	               0	               0
1.5493750000000e+002	               0	               0
1.5500000000000e+002	               0	               0
1.5506250000000e+002	               0	               0
1.5512500000000e+002	               0	               0
1.5518750000000e+002	               0	               0
1.5525000000000e+002	               0	               0
1.5531250000000e+002	               0	               0
1.5537500000000e+002	               0	               0
1.5543750000000e+002	               0	               0
1.5550000000000e+002	               0	               0
1.5556250000000e+002	               0	               0
1.5562500000000e+002	               0	               0
1.5568750000000e+002	               0	               0
1.5575000000000e+002	               0	               0
1.5581250000000e+002	               0	               0
1.5587500000000e+002	               0	               0
1.5593750000000e+002	               0	               0
1.5600000000000e+002	               0	               0
1.5606250000000e+002	               0	               0
1.5612500000000e+002	               0	               0
1.5618750000000e+002	               0	               0
1.5625000000000e+002	               0	               0
1.5631250000000e+002	               0	               0
1.5637500000000e+002	               0	               0
1.5643750000000e+002	               0	               0
1.5650000000000e+002	               0	               0
1.5656250000000e+002	               0	               0
1.5662500000000e+002	               0	               0
1.5668750000000e+002	               0	               0
1.5675000000000e+002	               0	               0
1.5681250000000e+002	               0	               0
1.5687500000000e+002	               0	               0
1.5693750000000e+002	               0	               0
1.5700000000000e+002	               0	               0
1.5706250000000e+002	               0	               0
1.5712500000000e+002	               0	               0
1.5718750000000e+002	               0	               0
1.5725000000000e+002	               0	               0
1.5731250000000e+002	               0	               0
1.5737500000000e+002	               0	               0
1.5743750000000e+002	               0	               0
1.5750000000000e+002	               0	               0
1.5756250000000e+002	               0	               0
1.5762500000000e+002	               0	               0
1.5768750000000e+002	               0	               0
1.5775000000000e+002	               0	               0
1.5781250000000e+002	               0	               0
1.5787500000000e+002	               0	               0
1.5793750000000e+002	               0	               0
1.5800000000000e+002	               0	               0
1.5806250000000e+002	               0	               0
1.5812500000000e+002	               0	               0
1.5818750000000e+002	               0	               0
1.5825000000000e+002	               0	               0
1.5831250000000e+002	               0	               0
1.5837500000000e+002	               0	               0
1.5843750000000e+002	               0	               0
1.5850000000000e+002	               0	               0
1.5856250000000e+002	               0	               0
1.5862500000000e+002	               0	               0
1.5868750000000e+002	               0	               0
1.5875000000000e+002	               0	               0
1.5881250000000e+002	               0	               0
1.5887500000000e+002	               0	               0
1.5893750000000e+002	               0	               0
1.5900000000000e+002	               0	               0
1.5906250000000e+002	               0	               0
1.5912500000000e+002	               0	               0
1.5918750000000e+002	               0	               0
1.5925000000000e+002	               0	               0
1.5931250000000e+002	               0	               0
1.5937500000000e+002	               0	               0
1.5943750000000e+002	               0	               0
1.5950000000000e+002	               0	               0
1.5956250000000e+002	               0	               0
1.5962500000000e+002	               0	               0
1.5968750000000e+002	               0	               0
1.5975000000000e+002	               0	               0
1.5981250000000e+002	               0	               0
1.5987500000000e+002	               0	               0
1.5993750000000e+002	               0	               0
1.6000000000000e+002	               0	               0
1.6006250000000e+002	               0	               0
1.6012500000000e+002	               0	               0
1.6018750000000e+002	               0	               0
1.6025000000000e+002	               0	               0
1.6031250000000e+002	               0	               0
1.6037500000000e+002	               0	               0
1.6043750000000e+002	               0	               0
1.6050000000000e+002	               0	               0
1.6056250000000e+002	               0	               0
1.6062500000000e+002	               0	               0
1.6068750000000e+002	               0	               0
1.6075000000000e+002	               0	               0
1.6081250000000e+002	               0	               0
1.6087500000000e+002	               0	               0
1.6093750000000e+002	               0	               0
1.6100000000000e+002	               0	               0
1.6106250000000e+002	               0	               0
1.6112500000000e+002	               0	               0
1.6118750000000e+002	               0	               0
1.6125000000000e+002	               0	               0
1.6131250000000e+002	               0	               0
1.6137500000000e+002	               0	               0
1.6143750000000e+002	               0	               0
1.6150000000000e+002	               0	               0
1.6156250000000e+002	               0	               0
1.6162500000000e+002	               0	               0
1.6168750000000e+002	               0	               0
1.6175000000000e+002	               0	               0
1.6181250000000e+002	               0	               0
1.6187500000000e+002	               0	               0
1.6193750000000e+002	               0	               0
1.6200000000000e+002	               0	               0
1.6206250000000e+002	               0	               0
1.6212500000000e+002	               0	               0
1.6218750000000e+002	               0	               0
1.6225000000000e+002	               0	               0
1.6231250000000e+002	               0	               0
1.6237500000000e+002	               0	               0
1.6243750000000e+002	               0	               0
1.6250000000000e+002	               0	               0
1.6256250000000e+002	               0	               0
1.6262500000000e+002	               0	               0
